,T,Mg_e,XAn_1,XAn_2
1646,742.4235193327556,298.0221462328308,11.397134516274328,-23.615950732829948
1647,760.4179733615982,298.458091396511,9.6849851887455,-22.166921395144882
1648,746.0630122294044,300.3014090727362,10.538566139922153,-22.933252549688127
1649,758.3600149260676,296.17170219978823,10.521291654582093,-22.051260254515533
1650,734.7149660850421,297.84030630021806,12.61123503081756,-24.458120381223207
1651,734.7149660850421,297.84030630021806,12.61123503081756,-24.458120381223207
1652,741.795888967978,301.33875118321527,11.094097268223315,-23.16964701937981
1653,743.5736993473431,302.4751099223098,9.051968225107153,-21.545112020914235
1654,723.2536662916679,303.02800785229044,14.00405785432985,-25.81868800682893
1655,732.8513392728706,298.92613653375673,11.422442000995613,-23.562956978801953
1656,751.7131836083447,300.8019094103387,9.826175935065748,-21.827142602341937
1657,751.7131836083447,300.8019094103387,9.826175935065748,-21.827142602341937
1658,760.7557662186764,293.9637992970366,9.885771848952503,-22.090500252084496
1659,760.7557662186764,293.9637992970366,9.885771848952503,-22.090500252084496
1660,745.5979448470125,302.55757827897173,9.37300720614407,-21.13941939642381
1661,753.6178860755892,296.3952479037198,11.210129391675395,-22.80112055611942
1662,753.6178860755892,296.3952479037198,11.210129391675395,-22.80112055611942
1663,732.2312515877917,303.57058332616316,10.756734187682648,-22.96734275988546
1664,732.2312515877917,303.57058332616316,10.756734187682648,-22.96734275988546
1665,729.6699204395618,301.24927947359885,11.743399428249953,-23.96752800652871
1666,750.697185590153,298.3380985048332,10.989938419902392,-23.255516054831713
1667,734.4195954910776,297.93870036831015,12.894006265313717,-24.66175578825093
1668,746.2002426432456,297.6834407640573,11.017344789103618,-23.322092061335816
1669,768.5863049982414,294.8628050146,9.73239797079921,-22.023534025949182
1670,734.3603659982882,301.9101357429856,11.670245648030942,-23.822278081429133
1671,730.1977207532102,300.15969990099376,13.859606750966964,-25.473645781830164
1672,745.8065715077469,300.62201446087505,10.7469107724073,-22.944114510388346
1673,740.7672934138925,301.05632029321254,11.209105592047438,-23.39424530167689
1674,730.5653208625941,303.41392549713424,11.447259304015303,-23.577534005979672
1675,724.9197259960888,304.7012546829803,10.781526108895893,-22.9970254430597
1676,724.9197259960888,304.7012546829803,10.781526108895893,-22.9970254430597
1677,732.7130856094963,301.1758692049326,13.07285091551181,-24.685086927129607
1678,732.7130856094963,301.1758692049326,13.07285091551181,-24.685086927129607
1679,731.6826353983333,302.31604503548834,12.080390967027839,-24.164450434547987
1680,735.4610000408652,299.4909042049364,10.894011686085989,-23.184652573165106
1681,748.6862270445091,297.56024481389454,11.515995644600617,-23.578838658943035
1682,732.208208190284,301.2853200806421,12.028197260084433,-24.193552223601333
1683,712.5013911784279,304.85334814801865,11.58549662022498,-23.637570548171606
1684,712.5013911784279,304.85334814801865,11.58549662022498,-23.637570548171606
1685,730.3485166530342,300.014815618565,11.683275352521008,-23.8434932588875
1686,736.0841793107513,303.4394994925955,9.926940665060151,-22.197187186164022
1687,736.0841793107513,303.4394994925955,9.926940665060151,-22.197187186164022
1688,741.2880109332062,301.1273357373476,10.91274251135759,-23.166561988655157
1689,718.068442062553,306.8069860690766,11.350887731483063,-23.28961730957336
1690,730.4543244063012,301.0109855198824,12.560969087562562,-24.634787340639875
1691,723.1563855642172,304.4264385978029,11.96487962011581,-24.076253561394097
1692,771.8318730484766,294.4937513114332,9.055137254250297,-21.598357130962775
1693,771.8318730484766,294.4937513114332,9.055137254250297,-21.598357130962775
1694,737.0564821932,299.7130407395555,10.70931492885988,-23.061534386265265
1695,737.0564821932,299.7130407395555,10.70931492885988,-23.061534386265265
1696,717.2499817150309,305.2419630772858,13.859476564207363,-25.68001379563853
1697,730.8720368762337,298.3321320554355,11.574538854025096,-23.557363458161284
1698,747.6197948406098,299.54197642208567,10.42123641189962,-22.874687487458388
1699,747.6197948406098,299.54197642208567,10.42123641189962,-22.874687487458388
1700,754.9701223691632,299.2202902155975,9.094125378716797,-21.844654021807543
1701,718.380981875583,303.7087341809644,13.803841691986793,-25.735631025165176
1702,718.380981875583,303.7087341809644,13.803841691986793,-25.735631025165176
1703,722.2522991307023,302.7610451892723,13.531240964169324,-25.488894836373195
1704,757.0776274176972,296.41123123781745,9.945255187960436,-22.462036857306877
1705,708.3794902665527,308.02116819741457,11.179754118559107,-23.089637243220146
1706,730.8358072492892,302.2722837960023,9.517823732038325,-21.930368031014492
1707,730.8358072492892,302.2722837960023,9.517823732038325,-21.930368031014492
1708,747.93265535199,299.9857769627298,9.698462611962233,-22.291144548862604
1709,720.6707782616427,303.6317135964425,11.85383782598442,-24.00751244863062
1710,747.7729496910691,296.60322165525673,11.00211550894075,-23.196046309344325
1711,747.7729496910691,296.60322165525673,11.00211550894075,-23.196046309344325
1712,765.4892239215937,295.1665862456404,9.555101418616818,-22.03867432222013
1713,723.5315664293034,302.07589584490506,12.212534479528088,-24.337420812822522
1714,743.7831095996492,298.30126475499264,12.0927827252731,-23.77419285868913
1715,714.68096740071,305.2571050071491,11.676536177532899,-23.761680863253844
1716,719.9124133949819,303.7634493304923,12.343368307504079,-24.447064276907227
1717,718.1903880002167,305.58714108107006,12.96160569144428,-24.864253246936826
1718,743.026003211095,297.71699039983076,11.000734143237263,-23.239424441630902
1719,731.040331531424,300.814256699561,11.343287877697332,-23.584872988926747
1720,720.9956534142881,305.03112884876117,12.17060491840668,-24.204304338737522
1721,722.4523281961281,302.35499790422887,13.795941342643928,-25.695292656659014
1722,722.4523281961281,302.35499790422887,13.795941342643928,-25.695292656659014
1723,736.4344600092245,299.3774443529433,11.871929815958694,-24.009199057518536
1724,719.983086399071,306.6710813984482,11.040340026308336,-22.936796471991364
1725,767.320026668248,297.4930048834086,8.57564762245364,-21.446784957801576
1726,759.5145767903937,298.1075252826248,9.928119066145417,-22.278675302613667
1727,755.4346664484184,298.52953214933126,9.078790391561865,-21.83937755282076
1728,722.4960517883155,304.6583017562897,11.548264421991643,-23.684491777009093
1729,750.3497057895422,298.7301912437885,10.626934020372486,-22.996106540538406
1730,750.3497057895422,298.7301912437885,10.626934020372486,-22.996106540538406
1731,751.7381991352877,297.23494611020965,11.290518630462053,-23.220908198610203
1732,751.7381991352877,297.23494611020965,11.290518630462053,-23.220908198610203
1733,720.2528297500515,303.52870615531003,12.007955322399894,-24.136582943988227
1734,750.0058448458758,299.25902341879447,10.21845870704658,-22.697414385611957
1735,725.1020302821559,303.04697189880125,13.520298520982099,-25.31390560217864
1736,756.2088405525866,297.7967117105246,10.541138873856053,-22.444042108393077
1737,756.2088405525866,297.7967117105246,10.541138873856053,-22.444042108393077
1738,735.3157153885251,302.1175475278701,11.43147609133684,-22.69186460478823
1739,724.4592206861706,302.0597916895932,13.025221509537687,-25.04428210060403
1740,731.6250180212974,301.21381241673924,12.77958472022001,-24.708945062769324
1741,720.9170401386049,303.6973769984536,11.742861997125416,-23.894651829506902
1742,720.9170401386049,303.6973769984536,11.742861997125416,-23.894651829506902
1743,737.2802958603262,296.4655150851388,11.32065002287673,-23.171363832895803
1744,737.2802958603262,296.4655150851388,11.32065002287673,-23.171363832895803
1745,743.6307861551563,299.2698448528021,10.697504222033832,-23.072858933464964
1746,728.0157069738625,299.50929569577715,12.237895908423221,-24.222336919075463
1747,728.9814048811926,299.24529168959043,12.667067021960204,-24.576333076470164
1748,728.9814048811926,299.24529168959043,12.667067021960204,-24.576333076470164
1749,734.3732773727919,300.9985986845954,11.778748070675869,-23.931338667538878
1750,734.3732773727919,300.9985986845954,11.778748070675869,-23.931338667538878
1751,776.2474415758403,297.66604609293347,7.784728533020585,-20.525663304604667
1752,776.2474415758403,297.66604609293347,7.784728533020585,-20.525663304604667
1753,712.1549681930227,307.71651018186316,12.630360269295736,-24.365546577600917
1754,712.1549681930227,307.71651018186316,12.630360269295736,-24.365546577600917
1755,740.3081540495566,297.38651189780217,10.751472309789474,-22.918007576062664
1756,740.3081540495566,297.38651189780217,10.751472309789474,-22.918007576062664
1757,744.8756105804619,298.7322431711827,10.900361761269092,-23.217597028419483
1758,744.8756105804619,298.7322431711827,10.900361761269092,-23.217597028419483
1759,770.4938849453652,295.8393823931981,8.934520289238243,-21.62518883846693
1760,770.4938849453652,295.8393823931981,8.934520289238243,-21.62518883846693
1761,737.6758003732679,301.3285899282583,10.783615767170634,-23.10169248834888
1762,734.8830531100489,302.15268860001197,10.26589534740558,-22.62274467322328
1763,734.8830531100489,302.15268860001197,10.26589534740558,-22.62274467322328
1764,722.9769666019104,304.650205621845,11.705641792635237,-23.79140825090149
1765,722.9769666019104,304.650205621845,11.705641792635237,-23.79140825090149
1766,720.4033209994409,303.27638191529013,12.000502019831162,-24.11255050579299
1767,711.8801126981565,305.7937786188613,11.429675902494573,-23.453542517889815
1768,724.6546614807772,305.0191687198746,12.132117928207812,-23.660411574006687
1769,736.3578017971511,303.6462270939099,9.583277403465033,-21.80471950665449
1770,736.3578017971511,303.6462270939099,9.583277403465033,-21.80471950665449
1771,714.5847203443295,304.6884618968093,11.987694942516624,-24.030837349091016
1772,739.1991516368394,298.7594624271835,12.522243574542356,-23.939190757983475
1773,729.8309044325262,301.30409774517426,12.976600650820089,-24.87368990463448
1774,727.7946349362531,301.02822842134356,11.64633668850481,-23.79904975460535
1775,754.0069342364636,297.2420495753005,10.725997863808493,-22.933018205977593
1776,734.3470767875148,303.0917959226501,10.96888134613205,-22.9772050853444
1777,743.1746674376104,299.46773186158754,10.758017443304457,-23.08914444537823
1778,716.4896302138457,305.17789810347455,12.675793059382318,-24.66654367018122
1779,741.7408875687133,301.2758141759699,10.965921559289486,-22.650333449273617
1780,721.2580429472459,305.7321973804447,11.187361220482565,-23.19903797187569
1781,721.2580429472459,305.7321973804447,11.187361220482565,-23.19903797187569
1782,748.3332807026401,298.82342777420615,10.901493976951343,-23.124768533044964
1783,727.6424845929536,300.76708549746286,13.97857011999572,-25.5452895017081
1784,748.5535599929422,301.0526175484697,9.628683714518512,-22.005164074959968
1785,734.6666859207065,301.76855998785726,10.465687366572691,-22.792377066227758
1786,732.3417464235964,302.29031227310065,10.699870762805322,-22.978574230241534
1787,732.4514042139218,298.91039671431133,11.139393114882164,-23.229918153833427
1788,732.4514042139218,298.91039671431133,11.139393114882164,-23.229918153833427
1789,724.4806793833172,301.61710571132807,11.774938376870846,-23.889834199552567
1790,743.9198693223548,302.1450227194424,9.07732416145478,-21.513441566562925
1791,756.8331670336901,295.1968767550916,10.067524980772504,-22.322666668167418
1792,711.7767681566237,305.5266658770489,11.373389306497362,-23.380516997980184
1793,715.9790973301775,304.5593439105726,15.173262882012212,-26.505007854029486
1794,732.434679105114,301.7437865571146,10.095541797369574,-22.445069962736227
1795,732.434679105114,301.7437865571146,10.095541797369574,-22.445069962736227
1796,749.7043326236246,295.8625621376123,10.201280011592866,-22.42069292598649
1797,715.8841259805475,305.3239328270623,11.62290471097933,-23.67815348592267
1798,752.9691940007738,296.58868610922036,10.897357876462785,-22.99083491954449
1799,752.9691940007738,296.58868610922036,10.897357876462785,-22.99083491954449
1800,726.3081538475177,300.590479402776,14.17352895375015,-25.73561701481058
1801,726.3081538475177,300.590479402776,14.17352895375015,-25.73561701481058
1802,739.5378377465344,301.791921175109,9.726574855068748,-22.143966018216137
1803,739.5378377465344,301.791921175109,9.726574855068748,-22.143966018216137
1804,727.06533435409,303.28507887684066,12.859722721624614,-24.535512167703008
1805,728.0463604285285,301.4025471360957,12.712367261481859,-24.701399143951264
1806,725.861031605161,303.76039361696104,11.28667741083555,-23.44230277764394
1807,760.1728819993666,297.17476870646277,10.030188667174421,-22.26121155808712
1808,739.966037674321,301.4737196172161,10.600533220375212,-22.844349152315285
1809,717.8719529465656,303.2387872417453,13.38139754509066,-25.308187533645757
1810,727.7004137831689,301.07684148845516,11.265599183207716,-23.433926781606317
1811,751.2309494200322,299.1879056496212,8.759289413039651,-21.475076491168014
1812,737.0682729757762,302.34247501847625,10.812906445239435,-22.91410308864903
1813,730.7852599808682,300.96385504069224,12.03680081033546,-24.129419699646967
1814,715.5323570864764,307.7602131451114,11.248222171646773,-22.841286980327133
1815,715.5323570864764,307.7602131451114,11.248222171646773,-22.841286980327133
1816,753.5803782862323,297.25657139009064,10.877157178122612,-22.643280896719148
1817,734.6205375242379,300.9004961523173,11.04258130095258,-23.28661891468281
1818,735.2890927407741,302.43746972227353,11.103533786441146,-23.160361923555072
1819,735.2890927407741,302.43746972227353,11.103533786441146,-23.160361923555072
1820,757.5733123200832,294.86681734255416,9.811797785510421,-22.070520478221013
1821,749.6163747109547,297.76332469490234,11.266446066031872,-23.153765002415742
1822,746.0438045141624,296.6904897689584,10.473761765294462,-22.673623702661157
1823,741.2778610208588,300.7893404278582,10.689790414239726,-22.951940929028005
1824,726.4294126504188,301.71624587255377,12.227397896802174,-24.306372305225747
1825,728.2904564164796,301.30188335358315,12.479713892618253,-24.50325022176546
1826,737.9233940589463,303.3372971585639,9.695338574027925,-21.838430468495535
1827,764.7485955208329,296.23686430554073,9.463226448325154,-21.924873215040105
1828,723.5563407852911,302.6858201946426,12.616509725065768,-24.645982338763353
1829,723.5563407852911,302.6858201946426,12.616509725065768,-24.645982338763353
1830,775.3648199625213,295.64570165530813,8.525779193779936,-20.86904126314326
1831,733.0319075231938,301.02325233606877,12.603770773775612,-24.415957723443128
1832,716.0357988015899,305.01638109619597,13.802250518935061,-25.611378103779618
1833,718.7979093891439,304.4754698557944,12.796761688098071,-24.76551484249051
1834,744.5127845674979,300.4391050935828,10.500182730855201,-22.76313219470831
1835,744.5127845674979,300.4391050935828,10.500182730855201,-22.76313219470831
1836,740.4243998074603,301.464718496769,10.577942851457648,-22.795179161515378
1837,740.4243998074603,301.464718496769,10.577942851457648,-22.795179161515378
1838,731.4263528807563,298.0442327835531,11.258379186205847,-23.17304523245267
1839,739.8142011911816,297.6934513041719,12.271890459456923,-23.399955057498765
1840,739.8142011911816,297.6934513041719,12.271890459456923,-23.399955057498765
1841,731.1489562526054,303.7762560854469,8.892517661809613,-21.234622932768783
1842,731.1489562526054,303.7762560854469,8.892517661809613,-21.234622932768783
1843,730.5435217302943,301.4247814990629,10.862099456325735,-23.108372987826414
1844,742.8169043525486,299.993746944636,10.327503566392306,-22.705288523135188
1845,724.7202624130452,299.0711818611592,12.138219425918777,-23.942133361655955
1846,724.7202624130452,299.0711818611592,12.138219425918777,-23.942133361655955
1847,758.1164372829062,295.5790414069136,9.907922651121893,-22.24540959053062
1848,720.1856505105706,304.31830576100276,13.993456528105064,-25.33620741792101
1849,720.1856505105706,304.31830576100276,13.993456528105064,-25.33620741792101
1850,722.526022193613,298.93063526966307,12.5568535835949,-24.221128578909752
1851,722.526022193613,298.93063526966307,12.5568535835949,-24.221128578909752
1852,741.5754243476786,298.55523008624397,12.069574172542772,-23.807941004529688
1853,743.4872537500729,297.1950750908996,12.003083689318157,-23.437074314847283
1854,743.4872537500729,297.1950750908996,12.003083689318157,-23.437074314847283
1855,734.3513152172153,300.202496280048,11.036988693838705,-23.25085844259783
1856,751.1544748482061,295.9251650877256,11.005936434066161,-22.97094616368406
1857,745.3030424094165,298.06263094053537,11.512844744549126,-23.47953907314109
1858,735.0359578596225,302.88943484512566,9.831448706253969,-20.785578317365463
1859,735.0359578596225,302.88943484512566,9.831448706253969,-20.785578317365463
1860,740.2041458219335,299.3150190703624,11.920915624585898,-23.837624967049027
1861,740.2041458219335,299.3150190703624,11.920915624585898,-23.837624967049027
1862,731.0609587892151,302.27611643622913,12.380021036311692,-24.169182681615823
1863,747.2675387796857,297.3431562138216,11.24070085505886,-23.293836671693576
1864,733.1076617324219,301.77605675916243,12.30304957389427,-23.849512488295687
1865,733.1076617324219,301.77605675916243,12.30304957389427,-23.849512488295687
1866,737.9610347738827,298.0733003366263,12.435017371667508,-24.17029217122655
1867,737.9610347738827,298.0733003366263,12.435017371667508,-24.17029217122655
1868,728.8430393459973,301.1535964574487,12.917907092315163,-24.804762783183747
1869,737.0966522575616,301.18038347028994,11.798818467496925,-23.349476084759736
1870,737.0966522575616,301.18038347028994,11.798818467496925,-23.349476084759736
1871,714.4082097111332,303.34715346523365,12.180121336782753,-24.122779534043573
1872,752.88007955576,299.06163835594725,10.32000074852826,-22.30113906619377
1873,737.7706107478224,302.6478580236812,10.628227175118333,-22.498168523565074
1874,737.7706107478224,302.6478580236812,10.628227175118333,-22.498168523565074
1875,718.8372146175429,306.77612010752244,11.37538806392024,-23.06058627005253
1876,735.861736337707,300.1518373464898,11.196968322349354,-23.39425028013743
1877,744.0582507732404,301.964390366245,9.879001571516888,-21.696323361219257
1878,714.788939763477,307.4952195868062,12.109014286330474,-23.442474793742115
1879,740.8045661136084,297.943120292956,12.238875283370536,-23.89048357805865
1880,768.6594328312032,296.599677803018,9.084799045482423,-21.561776413138276
1881,712.3527355762334,305.3538411883446,13.769799912697083,-25.593154637781097
1882,726.4955705926972,302.3457495657576,11.527316035033982,-23.675991476656307
1883,720.3202705030844,302.2563845006797,14.057704267741158,-25.818891878356073
1884,720.3202705030844,302.2563845006797,14.057704267741158,-25.818891878356073
1885,741.7505880705212,298.17591312849595,12.065311689144238,-23.766723843114587
1886,751.4759531402184,295.2049416160122,10.677123013913512,-22.627305437738855
1887,751.4759531402184,295.2049416160122,10.677123013913512,-22.627305437738855
1888,744.5880625490421,298.0343731846171,11.700264646149378,-23.201042081943093
1889,742.9319204535633,301.6071216231527,9.690406727399075,-22.035974881577253
1890,721.0044083832481,302.7842108869118,11.441442855104167,-23.535752513147287
1891,742.323487698138,297.73393297280904,11.811290357292393,-23.67478150686523
1892,756.6840782047343,295.23472846877814,9.493391480542304,-21.83580931297861
1893,756.6840782047343,295.23472846877814,9.493391480542304,-21.83580931297861
1894,727.8040892281135,302.8969978687527,12.435331754445842,-24.32766460694758
1895,734.0245752092607,301.4889300734281,11.861723182976242,-23.83021368220421
1896,715.1176720714734,304.48592506445937,14.700981901305232,-26.343648247811654
1897,715.1176720714734,304.48592506445937,14.700981901305232,-26.343648247811654
1898,728.1155797640042,301.9268798654326,11.766603015133928,-23.87584193186088
1899,753.7266926664443,295.91552928314593,10.60181384316649,-21.888427745666423
1900,753.7266926664443,295.91552928314593,10.60181384316649,-21.888427745666423
1901,721.2266112657214,305.0877166592787,12.75807609248491,-24.40518631215273
1902,756.462207613955,295.42562202450756,9.78752521648368,-22.08971380767327
1903,756.462207613955,295.42562202450756,9.78752521648368,-22.08971380767327
1904,729.0848430716871,303.0458555308005,11.540193119686368,-23.598551803414
1905,729.0848430716871,303.0458555308005,11.540193119686368,-23.598551803414
1906,729.3698096581904,301.4804729613612,11.84888871703113,-23.940363016908307
1907,726.9080627491227,299.94516421057995,11.249163044301891,-23.27618001451016
1908,709.5513146982946,303.78871037755584,12.215977045528568,-24.024623447290466
1909,753.6916370113942,298.1665065298735,10.418843911107455,-22.589065647331957
1910,744.6500303010208,300.1656590396742,8.913784676883864,-21.47712981685255
1911,716.9693265954855,306.3223777137982,12.938159546083778,-24.345480177833927
1912,716.9693265954855,306.3223777137982,12.938159546083778,-24.345480177833927
1913,769.9867685262432,295.4371894015238,8.955693205929961,-21.481524051885476
1914,733.3151276024881,301.9991614083067,11.839334230950262,-23.160358310107334
1915,737.0565128942185,296.95376524224923,11.881157150133319,-23.610106748518447
1916,736.1945657724673,300.09569626546386,11.648965434962886,-23.725366761061494
1917,756.6692885013285,296.30079460820605,9.952538104909415,-22.306179522869336
1918,728.623825670463,304.578435254054,10.616425363718374,-22.556944543928978
1919,720.7809867860321,303.6781847362504,11.035788957189236,-23.157314961677823
1920,712.7076922138798,307.3118219280911,11.225648282613836,-23.085118638763696
1921,735.0446917607213,302.3970553409725,11.14878374089622,-23.103000713832724
1922,732.1450160812736,303.3787993686352,10.971223715994117,-22.926266187623753
1923,720.2449882730576,302.0426915276722,13.616835691440855,-25.432240300907672
1924,720.2449882730576,302.0426915276722,13.616835691440855,-25.432240300907672
1925,737.6536389231974,299.96248535821667,10.921971771047003,-23.14605574389639
1926,735.8694001015244,301.753693469612,11.561313773684116,-23.402380256787044
1927,725.4227834246276,302.0694238795596,12.434315287690538,-24.442890588850545
1928,718.5408215035347,304.99232443423847,13.57206735285143,-25.2052712948459
1929,730.9912234756099,298.1258666408248,11.118105690755604,-23.007241599828248
1930,730.9912234756099,298.1258666408248,11.118105690755604,-23.007241599828248
1931,720.5153054036299,304.13193674460285,11.474379500323835,-23.553159321022193
1932,771.6327693448575,295.619578131627,8.859193280260616,-21.27215532772312
1933,746.8167320687794,298.8744854589398,10.7348615643862,-22.94585172721386
1934,710.986728549414,304.1659738178049,12.508062336312609,-24.36624286764282
1935,739.0987154126966,297.6566348910425,12.412556393526252,-23.879143490289714
1936,754.9046242761164,295.73969490574666,9.580353019417565,-21.928530229034926
1937,737.273256939814,297.20165848349535,11.504881622534468,-23.352698387409887
1938,738.1799993101602,302.4696408716386,9.675282738479957,-21.964691161432576
1939,734.777588663748,302.8659744414152,9.53870167626376,-21.8374064558518
1940,734.777588663748,302.8659744414152,9.53870167626376,-21.8374064558518
1941,742.595335820964,303.3601248039207,8.41495454583151,-20.602746797623787
1942,742.595335820964,303.3601248039207,8.41495454583151,-20.602746797623787
1943,702.197039663274,309.8572859142889,12.936532528500702,-24.444606637997246
1944,702.197039663274,309.8572859142889,12.936532528500702,-24.444606637997246
1945,754.52284533536,298.37986308997154,9.895464970400457,-22.28399086228279
1946,754.52284533536,298.37986308997154,9.895464970400457,-22.28399086228279
1947,739.835920268489,299.6536716142994,11.696257670219303,-22.996680896954594
1948,739.835920268489,299.6536716142994,11.696257670219303,-22.996680896954594
1949,728.4407919059221,301.9093282295289,11.642435694672379,-23.743751638718212
1950,728.4407919059221,301.9093282295289,11.642435694672379,-23.743751638718212
1951,716.5909517590583,305.0018587675791,14.22681210533166,-25.74088533714635
1952,716.5909517590583,305.0018587675791,14.22681210533166,-25.74088533714635
1953,749.2799808998553,298.17424527528146,9.976849808836478,-22.391206391706262
1954,735.0433869976475,299.7725362048607,12.487719807810986,-24.228135026297316
1955,735.0433869976475,299.7725362048607,12.487719807810986,-24.228135026297316
1956,732.9069825564295,304.66601733167755,9.262267616042614,-20.694132442233926
1957,732.9069825564295,304.66601733167755,9.262267616042614,-20.694132442233926
1958,739.9217792944946,301.5212349194504,9.937568840517034,-22.25834551690572
1959,739.9217792944946,301.5212349194504,9.937568840517034,-22.25834551690572
1960,743.2019264279618,297.3519543069636,10.701199024828913,-22.81870025654431
1961,731.016178815793,302.09697290801495,11.903945723194447,-22.973053403241742
1962,751.2458882508774,299.6406796006391,9.995204520945624,-22.237291074779357
1963,751.2458882508774,299.6406796006391,9.995204520945624,-22.237291074779357
1964,745.4299977651846,301.67954673939,9.726802203377606,-21.688174630774704
1965,745.4299977651846,301.67954673939,9.726802203377606,-21.688174630774704
1966,716.9225418398453,304.1425562010282,12.952127381947905,-24.863952349319067
1967,716.9225418398453,304.1425562010282,12.952127381947905,-24.863952349319067
1968,710.6286912369387,303.5513249477524,13.595862792387425,-25.32481999970893
1969,710.6286912369387,303.5513249477524,13.595862792387425,-25.32481999970893
1970,749.0961751335856,296.0694267310707,10.977142162291214,-22.892890823725892
1971,758.0597260344863,295.89939679127684,9.819560556722184,-22.13175152078634
1972,729.7759681802619,299.61595077598,11.638873791991923,-23.62929384378235
1973,734.9356257101556,300.6953639653665,11.778252665721732,-23.77073146472837
1974,747.6711819243625,297.63542926983405,10.85972815566128,-22.989741460494155
1975,731.1729164405804,303.3795569481514,10.90783223041461,-22.919261163241593
1976,747.3023761116684,301.30222679390175,9.189157690339483,-21.56862949003506
1977,736.2127759466272,303.1884291508198,9.693539282129127,-21.853486157638372
1978,742.7422760892271,298.1627447282087,10.899294511722875,-23.037614093540263
1979,712.9373614698948,307.19362655034274,11.898800598205058,-23.67254182327256
1980,712.9373614698948,307.19362655034274,11.898800598205058,-23.67254182327256
1981,711.8382260650847,303.8038615106913,13.899411383386639,-25.64104211213244
1982,747.3731801728944,299.12776968626855,10.281641574241839,-22.596257361255788
1983,717.731712691423,304.7242081857208,12.785116695403822,-24.67580065244178
1984,719.9914839433226,305.88487441888844,11.296318844500512,-23.17192505342144
1985,740.5300336334005,298.38039312614666,11.680579586626752,-23.603388549806777
1986,740.5300336334005,298.38039312614666,11.680579586626752,-23.603388549806777
1987,728.0679602222551,301.84334749720483,12.30899272964493,-24.274039314372292
1988,736.6515933643376,301.37203714821686,11.16890662568018,-23.22537865692933
1989,736.6515933643376,301.37203714821686,11.16890662568018,-23.22537865692933
1990,751.5757634098226,297.39779628161364,10.692662002269277,-22.781361650951197
1991,751.5757634098226,297.39779628161364,10.692662002269277,-22.781361650951197
1992,735.3659731440229,301.65795872070737,11.510896399391894,-23.399356439950203
1993,710.1948630223491,305.0175914115334,13.466498910094614,-25.25463920715841
1994,727.6699515810744,300.86059733354375,12.889352688159057,-23.64198493162985
1995,720.1136323858963,303.73068866624186,14.132985748634242,-25.433839005640554
1996,766.7880069867042,295.2452949139268,9.07627608851854,-21.506025051619034
1997,714.1138070457705,305.17587907007186,14.788061141590148,-26.199786896615723
1998,731.5595695908397,301.9373431400705,12.219713683086798,-23.981472055076953
1999,729.574798586639,301.35584332086904,12.174698808293556,-24.145815786909935
2000,729.574798586639,301.35584332086904,12.174698808293556,-24.145815786909935
2001,758.8136530078617,299.568671031866,8.885577304580453,-21.260870523995834
2002,739.2326308650631,302.7711648309029,9.700235624528972,-21.800512014412817
2003,729.388176765939,302.04244263604335,12.760213411904136,-24.30807009146369
2004,729.388176765939,302.04244263604335,12.760213411904136,-24.30807009146369
2005,738.44107142707,300.3823768316261,11.329123460846734,-23.376123198918116
2006,726.371344218951,302.9668579254166,11.933599394478762,-23.938410110484504
2007,726.371344218951,302.9668579254166,11.933599394478762,-23.938410110484504
2008,713.2890788100456,307.4405962159455,11.052939093025532,-22.837992328155707
2009,733.032514630993,301.07711551330675,12.444809938773208,-24.03269294781891
2010,733.032514630993,301.07711551330675,12.444809938773208,-24.03269294781891
2011,724.7821790356841,301.2664571111098,12.948149424388646,-24.81256790069652
2012,716.2045809416434,305.70782354243903,12.834330658821257,-24.61692359232267
2013,716.2045809416434,305.70782354243903,12.834330658821257,-24.61692359232267
2014,727.6229824576604,301.4695182414422,11.719693324353894,-23.778471933939976
2015,733.5626019442518,299.3651561437992,12.842844159043342,-24.37708211200436
2016,739.1658875755252,297.2794152136389,10.893394785173468,-22.859502955630433
2017,725.458369651191,301.71968420925276,12.138018126907607,-24.141422632618553
2018,725.458369651191,301.71968420925276,12.138018126907607,-24.141422632618553
2019,729.4138813300427,302.6811862893988,11.51889960498945,-23.541528572300045
2020,732.8070393309156,302.2158845200298,10.012806237123288,-22.273347692065677
2021,728.9168925288724,302.66026077601816,10.760993787669769,-22.921050149086142
2022,739.0103460692908,299.01254826990123,11.025464509946543,-23.1500933615032
2023,739.0103460692908,299.01254826990123,11.025464509946543,-23.1500933615032
2024,704.2404282258902,309.4273049396569,12.763454646367416,-24.217219267387957
2025,704.2404282258902,309.4273049396569,12.763454646367416,-24.217219267387957
2026,750.716666812995,295.83962184716984,11.010697323742196,-22.58323379351645
2027,755.8075059695279,296.7755021828067,10.075992110763867,-21.47067870373941
2028,736.3950806943595,298.01815787157346,11.873090906974529,-23.693461633196428
2029,736.3950806943595,298.01815787157346,11.873090906974529,-23.693461633196428
2030,708.704145368678,308.1773169842533,11.060613654270266,-22.78393197320125
2031,732.1159830723537,299.17688308347203,12.604736844351127,-24.348195073909494
2032,713.9930863052882,306.8934918149953,12.993423979982158,-24.269929736676023
2033,713.9930863052882,306.8934918149953,12.993423979982158,-24.269929736676023
2034,734.5676123930172,300.4559895558151,12.07398239818781,-23.9256390818622
2035,765.4054197041,295.43727700583247,8.975958929099637,-21.444274677280823
