,T,Mg_e,XAn_1,XAn_2
400,875.8429603305412,256.24054741200086,18.516402374237195,-39.58426069837364
401,876.7011524211515,247.6191759202421,17.160311895326252,-36.94861306111756
402,868.8197985110164,254.82238712974126,14.773423045375948,-34.08834078870454
403,847.4949197850683,257.27212084244997,14.704859821093846,-33.35887691831402
404,873.160334932569,251.1597920932237,17.163519394228047,-36.883699874940625
405,856.1014381856571,251.23668437668687,17.26414738899333,-36.26773163775412
406,891.7724393632261,254.03255490802314,15.654781692843363,-36.88840207271592
407,886.1126764580777,250.85624883040924,18.01604547313574,-38.70937187695508
408,893.4565242837546,248.27559303619026,13.795981440181144,-33.51594442253469
409,893.4565242837546,248.27559303619026,13.795981440181144,-33.51594442253469
410,861.0975866750562,261.7222703976059,15.581962143407063,-35.7759717003649
411,868.9859926193853,258.3691333412182,17.86509313680446,-38.623736675132044
412,879.7517587706895,251.98962419404273,16.986694942748873,-37.58516442188705
413,862.1185444617574,250.79824736098885,16.245009126587355,-35.327578111539964
414,866.7899387259047,262.1833504053753,15.164416867238579,-35.433799642125294
415,912.798927097605,248.20555828039573,15.356738784228103,-36.94846983754579
416,850.3997172803533,261.06129700274727,15.39708006415794,-34.866730361728685
417,858.5952588364814,253.928950201843,15.637404357424813,-34.85428515209364
418,874.2470125744483,255.72640506550738,18.31744811071393,-39.00478253722173
419,874.2470125744483,255.72640506550738,18.31744811071393,-39.00478253722173
420,879.1174233792823,254.46064562631025,17.28294244600722,-37.780585468781496
421,856.1085310675654,254.1123827268666,18.486390318452877,-38.221469891625915
422,894.0736146846623,245.84228521380513,17.590369630359575,-38.165342837737576
423,851.4272768682548,263.59661872207465,13.505622284712633,-32.788244586931825
424,851.4272768682548,263.59661872207465,13.505622284712633,-32.788244586931825
425,849.6879725677264,261.37654079355156,13.265623677676599,-32.114287601379836
426,890.7153115706836,252.7819265167446,13.942897402715674,-33.974074173318954
427,890.7153115706836,252.7819265167446,13.942897402715674,-33.974074173318954
428,877.7313603381117,255.7356662445183,17.946420046334303,-39.01595321963958
429,897.7755526472487,247.06439316320584,17.270819764988552,-38.30750354616597
430,897.7755526472487,247.06439316320584,17.270819764988552,-38.30750354616597
431,875.8750391232243,248.20367450591098,16.145426607816674,-35.63152522610471
432,866.5289750485022,257.3607454090008,16.340349013240207,-36.61922040293652
433,853.2009480601461,261.93772822996095,15.141813229129022,-34.79290032741027
434,853.2009480601461,261.93772822996095,15.141813229129022,-34.79290032741027
435,855.5793309843289,257.10216529059545,19.009298667850388,-38.929710156067976
436,874.433323961637,262.9382892083289,14.49632786586553,-35.25840545077955
437,852.4507895459544,256.6831633519275,19.692662251246592,-39.60475082890631
438,887.3308067808966,248.24247187020947,15.484373232377338,-35.59305684482025
439,849.3106442348072,254.67379023760657,16.34976684799236,-35.15434923025647
440,849.3106442348072,254.67379023760657,16.34976684799236,-35.15434923025647
441,871.92546139976,250.3211495658999,16.769774656718308,-36.263804755417425
442,898.9950136512844,253.0315849891723,13.778990157379658,-34.25481935236926
443,879.852626352992,254.7584853049226,18.50376037131174,-39.67242949114635
444,855.3455930115281,255.03860255779873,18.83718430581007,-38.415982979876446
445,893.0186719587847,256.3474373168221,11.112718122433058,-30.91314986003521
446,865.8222946148696,255.86507883633888,13.747624386360501,-33.20620625018653
447,865.8222946148696,255.86507883633888,13.747624386360501,-33.20620625018653
448,880.716568917213,253.18374952389343,14.399828035640091,-34.068198040644496
449,883.3878101332135,260.47776272041165,14.709077769991442,-35.57618606931488
450,856.2359525089453,253.55737274317104,16.01040714694501,-35.09108106919058
451,856.2359525089453,253.55737274317104,16.01040714694501,-35.09108106919058
452,883.3580808322489,257.32234937280896,17.12301848658618,-38.39746914551669
453,883.3580808322489,257.32234937280896,17.12301848658618,-38.39746914551669
454,881.7920892614941,246.9184205394126,17.06097005992261,-36.96177389851338
455,852.5640439004115,256.5240080150817,19.257213484262802,-39.13687018643163
456,910.6627044859686,250.06424611350238,15.892962071361719,-37.72820341672775
457,878.1786187437413,250.15460941125534,17.774567884063337,-38.210231170161016
458,878.1786187437413,250.15460941125534,17.774567884063337,-38.210231170161016
459,869.2966927027894,249.63042378245075,19.678889635840637,-39.91968541464037
460,897.0569920075011,248.6269012069689,14.503301494557356,-34.99233893991337
461,864.3095200014376,256.0639500810296,19.04244844001416,-39.36909739681795
462,845.7891795292447,259.02030825057,16.857527507037386,-36.031368395611125
463,862.6744946687609,253.3306340573875,15.664983803385324,-35.054734327219215
464,862.6744946687609,253.3306340573875,15.664983803385324,-35.054734327219215
465,872.3886143026533,247.89531567659503,17.95639784188798,-37.58366750704748
466,872.3886143026533,247.89531567659503,17.95639784188798,-37.58366750704748
467,895.5545914776282,249.34406513909988,15.713631080762967,-36.140673048876465
468,871.768100542622,252.62552834915707,15.939395396269024,-35.45878555221147
469,875.6472729988022,248.75060087608094,17.900603390605237,-37.724379597897006
470,875.6472729988022,248.75060087608094,17.900603390605237,-37.724379597897006
471,890.0196104903655,250.10230762593477,18.11854252163267,-39.0303111113818
472,890.0196104903655,250.10230762593477,18.11854252163267,-39.0303111113818
473,855.3134929550409,256.7542854829763,18.013167705634764,-37.61245414840467
474,873.2090685929134,255.0177577319177,14.499890049100259,-34.00766258152321
475,848.0928531139426,260.38343290816204,14.411710481631753,-33.33480758042725
476,875.7343076008551,254.7424139760708,18.159476662564376,-38.762442488060294
477,883.5181028664013,253.3128714918389,17.490078476227605,-38.191568201209044
478,884.754663097093,251.3661176090811,17.314482798009042,-38.19122778103589
479,866.5482173303315,260.3401855707042,12.461342029947215,-31.768404416373016
480,910.8500534389657,250.207672244558,13.558071757866884,-34.8301635316495
481,878.4810403934978,255.84408145812765,17.377428059991,-38.38581971510147
482,911.7957600728212,246.92024010635717,14.682427147979842,-35.80296317100755
483,911.7957600728212,246.92024010635717,14.682427147979842,-35.80296317100755
484,861.9718033317238,258.59785023804085,17.4493447704564,-37.550037802403075
485,861.9718033317238,258.59785023804085,17.4493447704564,-37.550037802403075
486,886.4423454046873,247.5173383152175,15.384222090754548,-35.153588676646955
487,861.4618850325155,262.0073880565705,14.732181322833934,-34.566949622883094
488,893.169918051855,252.42024713979242,16.6259939994129,-37.56283331105993
489,893.169918051855,252.42024713979242,16.6259939994129,-37.56283331105993
490,886.2344295635066,251.64272647780422,18.03787594155377,-39.18111610244839
491,886.2344295635066,251.64272647780422,18.03787594155377,-39.18111610244839
492,865.1773851536183,255.4227633050772,16.17400268470835,-36.11071635636149
493,872.5761559030186,256.64052727924695,18.08416355076882,-38.93475651813814
494,872.6716106849765,258.9424642199411,15.601802113397317,-35.85753863940373
495,872.6716106849765,258.9424642199411,15.601802113397317,-35.85753863940373
496,871.422107502912,255.61910622531295,15.99369902683783,-36.286954081604556
497,864.9480000309668,257.8108940643661,16.64056898600558,-36.91629218002683
498,877.648608459876,261.7212629224466,14.973814092861613,-35.87847548171353
499,877.648608459876,261.7212629224466,14.973814092861613,-35.87847548171353
500,885.6977962492717,248.5899385255383,17.8765599604525,-38.55933380244339
501,903.8377387100211,251.16763764406357,15.523206338320225,-36.62244362779125
502,866.8618931540364,250.98044484263303,16.991623389359418,-36.62754666033314
503,908.1360370540352,247.79391660671794,16.31451817801485,-37.57658577255516
504,908.1360370540352,247.79391660671794,16.31451817801485,-37.57658577255516
505,884.2365057851387,260.6242982243262,15.108466668363764,-36.30668188538164
506,857.1854073997698,257.85262257730284,15.891985827542333,-35.549620664754904
507,857.1854073997698,257.85262257730284,15.891985827542333,-35.549620664754904
508,861.6752171404794,259.03521913700246,16.747731976791083,-36.702090073055295
509,853.9614238965911,256.4581815342388,17.313393068813145,-36.911547840769856
510,868.9421416438652,254.49730062106872,13.1791616955311,-32.46612743662566
511,906.5472646836481,248.39813209329262,16.976671618020283,-38.509199455760566
512,906.5472646836481,248.39813209329262,16.976671618020283,-38.509199455760566
513,899.8771146537856,247.14813343198207,14.583783460360088,-34.97689800730288
514,884.8269737520598,250.2469723337198,17.43350241408066,-37.82643273788373
515,884.8269737520598,250.2469723337198,17.43350241408066,-37.82643273788373
516,876.3655646290903,258.07736459409233,16.956587858524188,-37.92857047150508
517,891.5458195739686,258.887501467563,14.5128481124603,-35.93916474335325
518,891.5458195739686,258.887501467563,14.5128481124603,-35.93916474335325
519,880.5708649988983,250.1609290777556,19.066446059260226,-39.670958319420166
520,880.5708649988983,250.1609290777556,19.066446059260226,-39.670958319420166
521,906.3689001306793,250.18832001467806,16.638946201956127,-38.38046513971956
522,852.7476496307324,260.3229290633149,16.294845422265183,-35.85504885258719
523,852.7476496307324,260.3229290633149,16.294845422265183,-35.85504885258719
524,885.0288427539047,248.03892067206215,19.269393032082764,-40.030404164384144
525,885.0288427539047,248.03892067206215,19.269393032082764,-40.030404164384144
526,892.4948570585946,248.63903669250135,16.292219687934587,-36.6490150440688
527,892.4948570585946,248.63903669250135,16.292219687934587,-36.6490150440688
528,869.8874330483497,254.6059132261481,17.691578410086684,-38.138380158132705
529,886.2443718801546,252.8730888719879,17.44077683324241,-38.59174703300232
530,886.2443718801546,252.8730888719879,17.44077683324241,-38.59174703300232
531,881.5371672270401,256.66968847229714,15.872052627475647,-36.426145575505736
532,883.261395971733,256.0377594286662,16.339214954855017,-37.057196472902525
533,849.2053538535558,256.83986877720656,15.598666626818266,-34.50786520592331
534,876.7849915932118,260.37582339441366,13.814365743147157,-34.42554887324156
535,894.2128003367945,247.50787351595434,16.036611672774782,-36.325324968483066
536,855.8001584763076,257.6589228204108,17.25281695707793,-36.82642988999884
537,860.947032415364,259.6182026799448,16.395845149658957,-36.30602347022228
538,848.5034259668454,255.889207201199,18.04822546232409,-37.350013514139214
539,888.9894473191406,258.62523036003444,14.084393518631542,-34.822187293095716
540,859.8406365215825,257.8239867251495,15.304285854190141,-34.98854823473459
541,859.8406365215825,257.8239867251495,15.304285854190141,-34.98854823473459
542,852.3640719465209,258.4036295001572,16.208200205643454,-35.46170205723011
543,852.3640719465209,258.4036295001572,16.208200205643454,-35.46170205723011
544,902.9315560858522,247.56088837019774,14.867066790494164,-35.32455571209374
545,902.9315560858522,247.56088837019774,14.867066790494164,-35.32455571209374
546,884.5256318782991,252.27633220201906,13.945880830414675,-34.06883407170421
547,856.6722825560914,257.6782458800286,18.515883036833678,-38.529490800780444
548,857.8454749336275,256.4686899099897,17.771633423860575,-37.69503039348444
549,872.8301006409941,253.62583201526658,19.500385139238546,-40.29095006796062
550,862.1142785084587,253.71704745792437,19.446844141165656,-39.442193987250704
551,862.1142785084587,253.71704745792437,19.446844141165656,-39.442193987250704
552,865.524856675293,252.57865043765938,16.763090151368274,-36.16365322824571
553,871.7786241955374,258.1216960632368,15.560379485720023,-36.035774242746136
554,856.3553138152396,257.6112663092603,17.37369874773209,-37.00647002490112
555,864.6998101489182,258.0405652007255,16.59493222608472,-36.855175495256006
556,873.0443798952074,250.9200304734446,16.300576235134386,-36.13814833386276
557,880.7818238960153,255.4660666839457,17.60547444864053,-38.50677297362657
558,848.6133711694995,257.2685469154194,18.0456027982593,-37.465743027077046
559,848.6133711694995,257.2685469154194,18.0456027982593,-37.465743027077046
560,859.476116452813,256.270956661755,19.024488157560924,-39.11137100803209
561,848.6609085929745,256.9388525327209,17.764361481973218,-37.03137184185395
562,848.6609085929745,256.9388525327209,17.764361481973218,-37.03137184185395
563,891.1438522939475,249.6519072742025,18.57693286447798,-39.78125707115272
564,860.3619566315185,261.60157002786906,15.388809100578698,-35.4372964496051
565,875.8951970348865,251.90993133470258,15.873002877711974,-35.92544267582493
566,862.5671824121107,253.7792028106121,15.483002200727519,-34.86045492926371
567,853.8020917158608,256.32119510878385,16.54416677765221,-35.94001512321877
568,853.8020917158608,256.32119510878385,16.54416677765221,-35.94001512321877
569,893.6155865803775,253.00565612486616,16.57796695232101,-37.966919763462826
570,851.7088706313591,257.1379647736092,18.50964762484125,-38.210905306104245
571,888.4415891030161,250.16766448670145,16.787584105247962,-37.583671021324164
572,888.4415891030161,250.16766448670145,16.787584105247962,-37.583671021324164
573,851.7366855196973,254.2224872366331,16.877258617089268,-35.864112592445814
574,905.1774512533669,246.80058445483564,16.514682421156984,-37.601425118485054
575,864.2516236577119,256.23631903213595,15.057719441791885,-34.76572162793466
576,866.8124972586994,262.2730416623119,12.42598453403998,-32.34235196671339
577,866.8124972586994,262.2730416623119,12.42598453403998,-32.34235196671339
578,888.9214067101595,248.11229969640863,15.312469866484841,-35.40541348628133
579,888.9214067101595,248.11229969640863,15.312469866484841,-35.40541348628133
580,887.1923521624808,247.51338774102103,16.967036931974192,-37.12803581044947
581,869.9374820651421,250.9469325363766,18.653152927667946,-38.57976050215122
582,869.9374820651421,250.9469325363766,18.653152927667946,-38.57976050215122
583,887.3009636042366,253.58319291103535,17.91308234754253,-39.11441440802053
584,887.3009636042366,253.58319291103535,17.91308234754253,-39.11441440802053
585,879.6162861820898,249.3896581072195,15.168116683066176,-34.66922652486977
586,879.6162861820898,249.3896581072195,15.168116683066176,-34.66922652486977
587,851.2602064212233,255.7718614389114,16.14559969469779,-35.18945474593024
588,865.005431603084,252.3654247903447,18.16736449587234,-38.14281028410912
589,859.4319951188922,254.4344895678982,18.190422947231994,-38.07064231067726
590,874.1609298331887,259.13086230107893,13.708423234683787,-33.570642119510616
591,867.2678158677554,261.65989306829096,15.367883578524237,-35.7592388259595
592,889.248251905321,254.663925473054,17.241158094077036,-38.64545108093419
593,885.733917335358,259.6889264696765,14.925474344811143,-35.92772858475462
594,858.7518081094477,263.2367586354093,13.803968515855049,-33.5098465886878
595,894.1895441737529,250.601866190524,17.29101994974601,-38.30325589410058
596,894.1895441737529,250.601866190524,17.29101994974601,-38.30325589410058
597,897.7976784605523,249.54534985246227,16.912440817063757,-37.90518408093425
598,872.133446979787,257.150775101064,14.619205852172982,-34.80065925305553
599,872.133446979787,257.150775101064,14.619205852172982,-34.80065925305553
600,895.5455523476649,250.86129495428236,13.234086390770223,-33.593180487350466
601,896.97293458444,253.66885678331846,15.118675526265642,-36.44289639452551
602,884.7053062752565,247.74544195836816,18.574348256876704,-39.07625617278101
603,899.1468040401649,256.6109648368162,14.653256531714769,-35.939058733222296
604,864.3285162499207,252.4878903988104,16.33371945090319,-35.588825103581236
605,866.719522981605,259.25134216241196,16.470669157899216,-36.90739545656292
606,906.3953486864638,250.91656000134782,15.551491957561957,-36.81952740698727
607,887.6560374019816,257.5822523520963,16.19273443022128,-37.54297704668129
608,887.6560374019816,257.5822523520963,16.19273443022128,-37.54297704668129
609,873.4467320266781,256.9202657111854,17.79633877730548,-38.61780608916811
610,862.7396603801891,260.38337925278734,16.23580060028868,-36.36468762251061
611,862.7396603801891,260.38337925278734,16.23580060028868,-36.36468762251061
612,875.70591806776,249.6746012473481,18.32764281808155,-38.635631059904846
613,875.70591806776,249.6746012473481,18.32764281808155,-38.635631059904846
614,848.6305698571589,256.9248446155542,17.1303542128711,-36.30829294341518
615,863.8781078824684,256.1929135143907,14.292261345903306,-33.44649345824929
616,863.8781078824684,256.1929135143907,14.292261345903306,-33.44649345824929
617,894.3081933646138,250.0802134835445,14.976631591506685,-35.22854084000031
618,860.7794967626705,256.4755479032758,14.653134379420692,-33.76915067379024
619,860.7794967626705,256.4755479032758,14.653134379420692,-33.76915067379024
620,911.8666900363041,250.83136708579735,15.06417287996889,-36.51415665766851
621,851.5805275985879,257.59285545122503,17.949991014407324,-37.563790306199095
622,851.5805275985879,257.59285545122503,17.949991014407324,-37.563790306199095
623,896.4637139697304,248.84336014601604,17.656759547071534,-38.757507522402975
624,896.4637139697304,248.84336014601604,17.656759547071534,-38.757507522402975
625,867.3010152884121,251.51643698507752,16.6009180765507,-35.97398656230848
626,901.3938842748004,247.15732303858417,15.39434831083969,-36.099898895663046
627,902.7362724712711,255.84622409470518,14.839083470178773,-36.62502943347755
628,866.4145362543226,253.86837721135737,13.540185266774182,-32.48816542787445
629,857.181177479903,252.4114527847562,18.2642656369211,-37.73655211361702
630,898.87584821039,254.59677888078193,16.29074128530236,-37.957474097945614
631,883.4559995519401,247.7805578450633,16.857599102434637,-36.841508659686326
632,864.1625412453413,253.58298999149943,19.933321808969183,-40.24771459687623
633,864.1625412453413,253.58298999149943,19.933321808969183,-40.24771459687623
634,879.1095117962864,252.930484787898,12.579552837274502,-31.779344169818142
635,861.450552361077,255.47447860734664,19.14308676201494,-39.389353716601704
636,861.450552361077,255.47447860734664,19.14308676201494,-39.389353716601704
637,910.4815147896353,249.89711071790595,15.567114193252332,-36.99720382424115
638,870.5094755072807,255.6230622274561,15.842415812071255,-35.62901215243714
639,870.5094755072807,255.6230622274561,15.842415812071255,-35.62901215243714
640,889.9816404818469,253.74874731252982,14.734329962310238,-35.08900949772872
641,889.9816404818469,253.74874731252982,14.734329962310238,-35.08900949772872
642,873.2226016729682,254.0951721701164,14.526071871118761,-34.36186294962547
643,885.6574991724365,248.0574070733589,16.642652569891194,-36.69657345517389
644,885.6574991724365,248.0574070733589,16.642652569891194,-36.69657345517389
645,854.1128119883758,255.88466855476779,15.049080422818694,-33.972541529639905
646,862.3847057870677,257.30038521893283,18.12858877957672,-38.31849415158053
647,865.4484346174613,252.5333740885139,16.245268389113473,-35.54774192259542
648,852.7929793224132,258.4753078559777,17.315729918485776,-36.947574567007685
649,852.7929793224132,258.4753078559777,17.315729918485776,-36.947574567007685
650,853.290227779158,258.0312382011649,17.374056378694043,-37.04364246773974
651,853.290227779158,258.0312382011649,17.374056378694043,-37.04364246773974
652,856.4724875636597,261.91421713297666,12.811518826962102,-32.13416062302062
653,856.4724875636597,261.91421713297666,12.811518826962102,-32.13416062302062
654,879.8988499639502,255.61562491394506,17.769174682970785,-38.74692205391309
655,879.8988499639502,255.61562491394506,17.769174682970785,-38.74692205391309
656,904.6166493064002,248.55131824864526,16.75801242247821,-38.101561529190306
657,904.6166493064002,248.55131824864526,16.75801242247821,-38.101561529190306
658,855.0851014048592,256.39647439087935,15.278748482305565,-34.27777001273197
659,908.9698261265139,253.30840008777352,14.911408283463047,-36.46858236818296
660,908.9698261265139,253.30840008777352,14.911408283463047,-36.46858236818296
661,889.0317512965497,252.48046315578134,14.993763618213777,-35.676211516833995
662,854.8202283614452,256.5545576506719,17.67961121175782,-37.19814716248944
663,854.8202283614452,256.5545576506719,17.67961121175782,-37.19814716248944
664,876.5728523453758,256.02246419384596,17.381530074536357,-38.02881320602004
665,876.5728523453758,256.02246419384596,17.381530074536357,-38.02881320602004
666,880.7727476741761,260.4317088039028,14.649375116569466,-35.61530731757474
667,880.7727476741761,260.4317088039028,14.649375116569466,-35.61530731757474
668,894.4831078430675,248.79931691256687,17.59918182556346,-38.70202670123884
669,894.4831078430675,248.79931691256687,17.59918182556346,-38.70202670123884
670,901.3682911201407,249.05843335463356,16.180985354042637,-37.11987527701432
671,866.1131276182085,252.9069522988063,17.658104381975466,-37.643498908975836
672,866.1131276182085,252.9069522988063,17.658104381975466,-37.643498908975836
673,900.4567923830543,248.56451964415453,17.054923180381255,-38.32510534235558
674,883.9900946721234,257.71048296385356,16.21254577823482,-37.249545605677994
675,883.9900946721234,257.71048296385356,16.21254577823482,-37.249545605677994
676,879.6975666726196,250.36710288951272,18.964349343620633,-39.71610037541169
677,879.6975666726196,250.36710288951272,18.964349343620633,-39.71610037541169
678,881.3692912248403,258.5706953869063,14.616262873277982,-35.07310464073569
679,876.1501517891455,255.9830351991619,16.90570597396126,-37.672487792041046
680,856.2497884621414,252.54686018358566,17.957960594101706,-37.21955556229758
681,858.4778019987626,256.46302246621343,17.995305837160693,-37.96581863511013
682,898.3612900979608,254.8778629389788,16.16509480526277,-37.783998046690954
683,861.2410760003826,250.5839641974002,18.906463885266376,-38.46333061526354
684,861.2410760003826,250.5839641974002,18.906463885266376,-38.46333061526354
685,890.4197339015483,253.613092286764,17.323574142938032,-38.69178781044586
686,890.4197339015483,253.613092286764,17.323574142938032,-38.69178781044586
687,896.5423931922865,255.8049524857364,14.256883159720626,-35.127972495217186
688,896.5423931922865,255.8049524857364,14.256883159720626,-35.127972495217186
689,880.4666994857856,256.6739531975376,15.69982970685005,-36.160233307894025
690,862.2199219299944,261.03978827317076,15.287787095212058,-35.36740476007836
691,861.8097694804568,255.33077540934949,15.225278723982665,-34.68459437098845
692,861.8097694804568,255.33077540934949,15.225278723982665,-34.68459437098845
693,863.0355653215679,255.5116559936274,16.684681062978484,-36.5800694605834
694,892.7209851111245,256.83784181195534,15.190525206022443,-36.29031809075096
695,892.7209851111245,256.83784181195534,15.190525206022443,-36.29031809075096
696,878.948505333381,252.45699511109495,13.634647256867106,-33.33242804599902
697,881.2052370532846,260.88071591236064,14.630825786770298,-35.624812565594226
698,881.2052370532846,260.88071591236064,14.630825786770298,-35.624812565594226
699,901.269384440707,247.88011067314028,15.439020799374411,-36.02584937053756
700,862.6238137863595,256.1527958463664,17.942908520868944,-38.12684915558725
701,862.6238137863595,256.1527958463664,17.942908520868944,-38.12684915558725
702,867.4043661019018,253.82558744934818,19.320339241047257,-39.67700465337416
703,900.5640901986205,249.95178041166736,17.133534453661166,-38.52337480731583
704,900.5640901986205,249.95178041166736,17.133534453661166,-38.52337480731583
705,863.2665127518287,251.45715496989888,20.14526141234023,-40.222900765139926
706,867.4919591612165,260.44947630071243,15.20787214312687,-35.54165201305129
707,867.4919591612165,260.44947630071243,15.20787214312687,-35.54165201305129
708,860.0561750161635,255.69474417291673,16.631122829918223,-36.347284288201024
709,860.0561750161635,255.69474417291673,16.631122829918223,-36.347284288201024
710,857.7895920124802,261.4455189543778,14.971145303305956,-34.735803077658595
711,858.953601010706,254.3963177942937,15.623928143089241,-34.85068957793449
712,899.1530708132301,256.3859206655951,14.78801559398368,-36.10684082514564
713,868.6138488699835,254.48465224651042,13.838744983030248,-33.249395009070064
714,868.6138488699835,254.48465224651042,13.838744983030248,-33.249395009070064
715,887.9555755320779,252.11980531322396,17.299949766278583,-38.40015831053409
716,871.4329366087743,258.20156923472734,16.731081670258256,-37.19206550390623
717,900.560544518165,253.06861650927027,16.481683879873945,-38.09581989429459
718,898.7447267696771,249.67189143756485,14.981240191581188,-35.45733513437419
719,871.5939807718165,252.75272159665192,19.376211003485764,-39.8832993898929
720,854.713475995472,260.5831092486232,14.32199147992416,-33.585517022471656
721,906.7141278795384,250.61873715063334,14.598077983910933,-35.534874716716246
722,901.28443331717,248.31661365529035,15.204492580878933,-35.76389989152202
723,859.1971893542313,253.76285540075094,18.70854805931138,-38.38630682442138
724,879.5493587061901,249.19998526939645,18.683940645826784,-39.052479661014964
725,879.5493587061901,249.19998526939645,18.683940645826784,-39.052479661014964
726,861.8290354008008,251.28039665837355,19.557385169233214,-39.33940753211599
727,857.2037405298756,260.0379853353234,15.536260617145862,-35.280910459593606
728,857.2037405298756,260.0379853353234,15.536260617145862,-35.280910459593606
729,883.7198573421808,248.92733310451592,15.569265528329609,-35.51344551384665
730,871.0950134304971,258.90225607566845,16.66266127856553,-37.237585979601796
731,863.2265090245985,256.70924633430366,15.334327716664466,-35.07549289898231
732,881.3773430182392,250.3552502531659,15.428768023305247,-35.44143511179771
733,853.1452624897767,259.15991218663527,14.010350184447102,-33.04423160722051
734,873.0920812680836,256.7358630140304,17.541201143779436,-38.28187039486609
735,899.744404987737,248.9064761458833,14.857393192529594,-35.284082512190366
736,899.744404987737,248.9064761458833,14.857393192529594,-35.284082512190366
737,864.2535578732268,254.34069220412925,18.235804622218925,-38.38467992736101
738,873.4245054363257,261.17562334935656,14.160752841829233,-34.68610432567286
739,873.4245054363257,261.17562334935656,14.160752841829233,-34.68610432567286
740,883.1227482578993,252.9342748936725,18.349685466985438,-39.39078759207114
741,883.1227482578993,252.9342748936725,18.349685466985438,-39.39078759207114
742,859.3602489907844,260.1122510585265,15.709186054603082,-35.61583160138676
743,877.1107364351631,259.1210013596376,15.786768909714635,-36.45984626910971
744,877.1107364351631,259.1210013596376,15.786768909714635,-36.45984626910971
745,854.9918995601056,260.26539980371876,15.119712792251933,-34.65239230540989
746,855.2325896112725,255.83978647335792,15.233792927326135,-34.22803231950945
747,861.5410303831411,255.1711874798971,18.983745999169795,-39.08007452536065
748,861.5410303831411,255.1711874798971,18.983745999169795,-39.08007452536065
749,856.3666410228359,260.58277800400225,13.343086879698784,-32.47232222997873
750,856.3666410228359,260.58277800400225,13.343086879698784,-32.47232222997873
751,863.9759737505938,253.40192902586054,16.56476537829227,-35.95885427540517
752,863.9759737505938,253.40192902586054,16.56476537829227,-35.95885427540517
753,885.5305420642055,247.86638900002143,17.625140821831145,-38.02404888939795
754,860.1670720722177,251.6865785328165,17.870729501062968,-37.28077241141516
755,856.3854000335529,257.1858029029903,15.560928005095798,-34.766692378706125
756,856.3854000335529,257.1858029029903,15.560928005095798,-34.766692378706125
757,890.0007986259554,253.37958984760525,17.44893709723179,-38.7028500204081
758,858.9342393478912,258.10156875239994,17.000428269145228,-36.795381151295786
759,855.2545361126291,254.42746699165588,16.496922189132835,-35.627951959710614
760,873.8887820627594,255.12514944552055,17.92540520135379,-38.64788049876667
761,879.4473339997251,255.77796760590172,17.515220098711893,-38.410048236297605
762,879.4889225996683,249.36007458353112,18.722581906921917,-39.25776682424101
763,879.4889225996683,249.36007458353112,18.722581906921917,-39.25776682424101
764,887.2613915411462,248.0341857899728,16.62252095027561,-36.91620948961348
765,867.1594806661327,259.34948132636566,16.524826038723994,-36.895820310359134
766,867.1594806661327,259.34948132636566,16.524826038723994,-36.895820310359134
767,856.5117585186706,258.676320045137,14.74425275823741,-34.14750673085388
768,897.1076098112239,249.3546430148281,15.362378106969961,-35.831632739186595
769,890.1322918184073,253.3787018441434,15.489114406614064,-36.04314187339313
770,890.1322918184073,253.3787018441434,15.489114406614064,-36.04314187339313
771,862.3147968490105,253.19824198897115,16.389911034148312,-35.657213515872414
772,868.5339224178637,256.79687668965414,14.087376152529659,-33.50052896691727
773,862.3380115829544,254.91111504026009,16.18573384879161,-35.83934915316939
774,882.8861250242857,257.5245292732931,14.721623208792153,-35.56329806977913
775,896.7051544411803,248.62952114096373,15.734996005051174,-36.222929296495295
776,854.1307430071417,255.4597933803734,17.452255399079036,-36.78777089764921
777,872.786208852243,250.6924198705013,18.185511445943664,-38.1681208602734
778,855.4506573649737,259.91591330305715,14.400287073712391,-33.783920047789124
779,873.2508605123822,250.74451711131013,18.15975008830733,-38.1673115621614
780,863.467435917171,251.88990580328613,16.444126202163446,-35.75136976020637
781,870.9244860544239,259.11262120388716,14.310980612451822,-34.17929358823025
782,917.3053021335395,246.8473409644607,13.649546518958907,-34.64759553918931
783,866.7483868809111,255.49939645904269,15.52474013805967,-35.03973282430468
784,884.3627054998683,248.273584119141,16.354178465716437,-36.338271423804244
785,875.6605756132708,255.58615458670343,16.0670925788066,-36.2148221090258
786,880.1492783989686,256.0395542012244,14.873180800808598,-35.005463333700504
787,880.1492783989686,256.0395542012244,14.873180800808598,-35.005463333700504
788,863.5765645426843,258.74824468957735,14.968261437900994,-34.8668570669396
789,857.1421566225185,255.0293031110299,15.399445323553296,-34.43758049584187
790,891.7759493105636,247.9331111636495,15.470861069320309,-35.59482326553479
791,870.7047151608496,251.13709916196768,19.017868209318475,-39.32555050343304
792,870.7047151608496,251.13709916196768,19.017868209318475,-39.32555050343304
793,871.9514623757159,251.37309230903404,14.931361336606365,-34.23454673984926
794,875.2296441010435,252.8884588583179,18.866992548307685,-39.59129646099823
795,875.2296441010435,252.8884588583179,18.866992548307685,-39.59129646099823
796,865.1279587936413,250.92718719847164,18.520065765449218,-38.20291847826926
797,865.1279587936413,250.92718719847164,18.520065765449218,-38.20291847826926
798,881.459106409749,251.55849963152534,16.01145512538637,-36.00476628344357
799,899.888859554748,253.50558481392457,16.311037446669395,-37.909506627518724
800,899.888859554748,253.50558481392457,16.311037446669395,-37.909506627518724
