,T,Mg_e,XAn_1,XAn_2
2522,783.7481964379932,243.77216437340854,13.685439925499251,-27.84178972768656
2523,788.4713836203141,245.2939907404634,12.543879213105154,-26.285493412183413
2524,809.6815889771839,239.99854151724205,13.345989788364523,-27.94992359954249
2525,811.9466323685474,240.49024160682552,14.159762569298238,-28.776260935655962
2526,795.7534559863643,244.44355886150802,11.908674419215911,-26.036932636127936
2527,795.7534559863643,244.44355886150802,11.908674419215911,-26.036932636127936
2528,770.436904459034,243.24731308835527,13.894187364558285,-27.78673709564506
2529,770.436904459034,243.24731308835527,13.894187364558285,-27.78673709564506
2530,798.6156454652971,239.52210153866292,13.934651282432966,-28.288996353381172
2531,798.6156454652971,239.52210153866292,13.934651282432966,-28.288996353381172
2532,797.8499521182763,237.48699964048615,16.64771723368275,-30.596342284249957
2533,808.3035150828192,239.84742336726904,14.706444200601974,-29.30403544066857
2534,808.3035150828192,239.84742336726904,14.706444200601974,-29.30403544066857
2535,802.0184720820582,241.51648006603702,13.705390767642072,-28.45143939533996
2536,781.5641328491919,242.24032605695118,15.599956073240245,-29.940164752857363
2537,781.5641328491919,242.24032605695118,15.599956073240245,-29.940164752857363
2538,804.4281705129564,239.47847112736116,15.164249635836658,-29.721788776879777
2539,804.4281705129564,239.47847112736116,15.164249635836658,-29.721788776879777
2540,804.4246949035338,240.78442716821468,13.4543596864934,-28.157405407957178
2541,804.4246949035338,240.78442716821468,13.4543596864934,-28.157405407957178
2542,820.6634630570211,242.0853546857329,11.477228701663309,-25.79079807664632
2543,767.7537376029157,246.2440649513749,15.184909386576944,-28.338048762759485
2544,814.5951959075472,238.03569610353566,13.875040521217947,-27.72660925633585
2545,821.1039282662916,239.33623915242526,13.330690768669573,-27.375744299656233
2546,821.1039282662916,239.33623915242526,13.330690768669573,-27.375744299656233
2547,798.4281505510951,238.59112147923784,15.820792581364222,-30.16709059817594
2548,798.4281505510951,238.59112147923784,15.820792581364222,-30.16709059817594
2549,784.9233023785072,242.42456881519936,12.792924005252749,-26.811472249732894
2550,798.7180062012551,239.28536524554843,16.231083969242647,-30.603928145623186
2551,798.7180062012551,239.28536524554843,16.231083969242647,-30.603928145623186
2552,789.9689637877683,243.13985814861908,12.474645447550113,-26.67748836838742
2553,789.9689637877683,243.13985814861908,12.474645447550113,-26.67748836838742
2554,816.1927318862212,239.91199449730496,14.17042034031449,-28.485336120228908
2555,809.8658614204385,240.00933847509467,15.418945477961046,-29.592054842930935
2556,809.8658614204385,240.00933847509467,15.418945477961046,-29.592054842930935
2557,801.058326150164,244.01931026591546,12.441354167339604,-26.74235228164792
2558,801.058326150164,244.01931026591546,12.441354167339604,-26.74235228164792
2559,772.1372303904853,244.11159322647822,15.142976787014886,-29.187786519703465
2560,793.5568359053315,243.38145875404626,12.901932982898074,-27.29809789054528
2561,793.5568359053315,243.38145875404626,12.901932982898074,-27.29809789054528
2562,806.0094107387326,243.37180122038066,12.200326893925766,-26.68883023655721
2563,806.0094107387326,243.37180122038066,12.200326893925766,-26.68883023655721
2564,798.6952094747944,243.50683233194206,14.687193192036156,-28.318840438810795
2565,798.6952094747944,243.50683233194206,14.687193192036156,-28.318840438810795
2566,814.9199264836435,240.15667636216162,12.617784987729287,-27.018330916032923
2567,800.1799788293038,243.1215893242688,12.9896801102272,-27.51427697186574
2568,800.1799788293038,243.1215893242688,12.9896801102272,-27.51427697186574
2569,788.3960179863483,241.87053006664078,15.024790025575054,-29.52240405540324
2570,788.3960179863483,241.87053006664078,15.024790025575054,-29.52240405540324
2571,800.2458539000424,239.9606764398531,13.641627608981189,-28.0816969113905
2572,836.4353708438647,240.82126014710192,12.605870242716268,-25.52893836634358
2573,836.4353708438647,240.82126014710192,12.605870242716268,-25.52893836634358
2574,808.6713577683851,238.42843396171273,14.517270624903148,-28.762238793964094
2575,785.9912205404279,243.66488917625264,14.61050184768887,-28.69892814762705
2576,810.5396996136069,244.38972902768938,11.787360817489011,-25.86187705168033
2577,817.9974279365973,238.9729984040668,14.781746120555935,-28.57243866782055
2578,817.9974279365973,238.9729984040668,14.781746120555935,-28.57243866782055
2579,771.3482116016097,244.80529394453114,13.62796870830341,-27.398192079662948
2580,808.9901203263881,239.3661382029464,13.417513289398466,-27.791576975097936
2581,799.9612713984291,240.96612921138893,15.369072187373764,-29.85176400904829
2582,806.2687114230865,242.64635079562922,11.744233597009769,-26.218493459879596
2583,806.2687114230865,242.64635079562922,11.744233597009769,-26.218493459879596
2584,802.0038301296423,240.7428632838662,15.67751999435827,-29.97181758182759
2585,802.0038301296423,240.7428632838662,15.67751999435827,-29.97181758182759
2586,795.0920703059589,244.72801533892672,13.932643928289517,-27.32952668423094
2587,795.0920703059589,244.72801533892672,13.932643928289517,-27.32952668423094
2588,818.9354328401998,241.26484603288267,12.921573308742392,-27.294206750630224
2589,807.7992454870575,240.56552063442288,14.925388610143933,-29.380336602129617
2590,807.7992454870575,240.56552063442288,14.925388610143933,-29.380336602129617
2591,807.3297243423565,241.48405010950097,13.643492220263607,-28.345716310805855
2592,797.2572691444918,241.77396290312973,15.069610160490035,-29.537465108760944
2593,797.2572691444918,241.77396290312973,15.069610160490035,-29.537465108760944
2594,800.6861757559981,241.8248758721752,12.978784003584392,-27.58680810604023
2595,800.6861757559981,241.8248758721752,12.978784003584392,-27.58680810604023
2596,815.5197949791128,240.664198721032,12.445124957716061,-26.895008615747315
2597,815.5197949791128,240.664198721032,12.445124957716061,-26.895008615747315
2598,814.1171262124084,239.81349785619506,14.712961916851306,-28.939874894671778
2599,788.0385316821607,240.1424784902666,16.80902481079861,-31.090777425385266
2600,788.0385316821607,240.1424784902666,16.80902481079861,-31.090777425385266
2601,767.787242958307,244.3160630311865,14.175168224566193,-28.014633686998387
2602,767.787242958307,244.3160630311865,14.175168224566193,-28.014633686998387
2603,792.5864621973808,243.63258547391817,12.816019552374446,-27.114277374584162
2604,796.3556145381069,240.34644240851566,13.873659490062785,-28.346580202314293
2605,796.3556145381069,240.34644240851566,13.873659490062785,-28.346580202314293
2606,811.6488402685324,240.4397744528075,15.502162472396366,-29.11915773748683
2607,799.5869911305986,243.51867916456084,12.323305567913238,-26.704323646487993
2608,799.5869911305986,243.51867916456084,12.323305567913238,-26.704323646487993
2609,812.8489749832656,240.67566758000032,12.384098864536131,-26.85276988311991
2610,792.8020588698861,240.12461174512612,15.287479911098632,-29.82627438534778
2611,779.9072783924307,246.5240780734166,11.700705695027183,-24.725516774402173
2612,819.2434096174667,238.50754526952971,14.736477681405935,-28.302312356437266
2613,792.0479386987957,242.0465541535294,15.288594710918831,-29.678672254871465
2614,790.1506212105268,237.67000380027346,16.69569244806727,-30.590938027755207
2615,820.1894640741875,238.98466793398433,12.641461841742467,-26.407621869103046
2616,820.1894640741875,238.98466793398433,12.641461841742467,-26.407621869103046
2617,818.3355208153043,240.20691846364858,13.298056700983496,-27.617239271991643
2618,796.838008998928,242.30134530517697,14.232957618593137,-28.78857930584965
2619,803.5974929510413,241.87797447606096,14.020034212735672,-28.63772053798826
2620,799.1014859857022,243.78814802624927,11.742470177342634,-25.96717726099262
2621,783.6968620947505,242.47029703468894,14.478535200733933,-28.792910738771788
2622,814.80404817404,239.93045688011563,14.129075810736616,-28.50315556421897
2623,814.7485131312156,242.40372341953136,12.612793009376837,-27.063767100870685
2624,789.6008381586854,245.36739260001386,12.217065996070104,-25.88006153953565
2625,789.6008381586854,245.36739260001386,12.217065996070104,-25.88006153953565
2626,801.4277497984918,244.0388274754186,11.835456764341338,-26.070837565326343
2627,802.4848122253468,239.43323787228144,15.058141290174088,-29.574316251120024
2628,815.8771977754827,238.67848714868435,12.719671088392214,-26.435173259773393
2629,790.8339693003518,242.86718905200323,15.380245537397197,-29.389351207503026
2630,790.8339693003518,242.86718905200323,15.380245537397197,-29.389351207503026
2631,794.9882898267686,242.15403848715204,13.784260123821806,-28.36367279286351
2632,794.9882898267686,242.15403848715204,13.784260123821806,-28.36367279286351
2633,806.9322823977882,241.97620020760127,10.752252982667033,-24.650068719941014
2634,819.0173098728487,240.36593855552474,13.885677761187797,-27.965662295234495
2635,767.2308353799468,241.80225312348378,15.895485923287039,-30.00016185625474
2636,767.2308353799468,241.80225312348378,15.895485923287039,-30.00016185625474
2637,803.2954915629008,238.27050520731405,14.644715907595604,-28.753670377726372
2638,796.7697959686438,244.23651546835674,13.28456035876219,-27.321929865287153
2639,796.7697959686438,244.23651546835674,13.28456035876219,-27.321929865287153
2640,813.9495485859525,242.92696974678748,12.216380363628776,-26.615644680388957
2641,813.9495485859525,242.92696974678748,12.216380363628776,-26.615644680388957
2642,816.9940884683217,239.67498287108816,14.125267685364758,-28.300025498257302
2643,816.9940884683217,239.67498287108816,14.125267685364758,-28.300025498257302
2644,791.9669460952877,242.05455342733987,12.670514794212568,-26.892357953581495
2645,791.9669460952877,242.05455342733987,12.670514794212568,-26.892357953581495
2646,781.8181635645268,240.17137738297916,16.61555370224751,-30.893403670103183
2647,812.6799181554783,240.30193030274432,14.149842741908696,-28.640050837388568
2648,824.1117265953592,243.1982041386754,11.691955701211118,-25.362706493029854
2649,773.5344720163005,245.00257677411827,15.187413908585876,-28.80016207047955
2650,801.30878110762,244.8487567704241,11.481457456523078,-25.414994453816607
2651,763.6597513135506,246.05532032491774,14.56750094366783,-27.968120657274596
2652,794.652822533741,243.30071587726698,13.541654665743463,-27.92335345353225
2653,803.6228815525649,237.21501397018028,16.610487542899033,-30.233174536495778
2654,803.6228815525649,237.21501397018028,16.610487542899033,-30.233174536495778
2655,802.9956933401629,241.96226938773472,13.727589153118416,-28.361154405353837
2656,802.9956933401629,241.96226938773472,13.727589153118416,-28.361154405353837
2657,813.3388690708651,239.25581035070556,14.424697600094728,-28.726254107681683
2658,780.1547587780374,244.97960208022602,13.668206940124568,-27.372963754693803
2659,780.1547587780374,244.97960208022602,13.668206940124568,-27.372963754693803
2660,800.2898166244566,240.6456889793311,14.704791658888492,-29.32983890571262
2661,800.2898166244566,240.6456889793311,14.704791658888492,-29.32983890571262
2662,817.5662004942545,240.35716463071978,12.642338426561945,-26.96112574947079
2663,817.5662004942545,240.35716463071978,12.642338426561945,-26.96112574947079
2664,808.9950562216986,240.10973495429,12.848425150397537,-27.248147012584447
2665,787.9959161080504,245.28594357599107,11.883435917890523,-25.509908313253398
2666,781.1489644127736,243.78952322685643,14.205477160246204,-28.268362643445172
2667,815.7325257394334,239.66443536376102,13.291828360783487,-27.59491485325637
2668,815.7325257394334,239.66443536376102,13.291828360783487,-27.59491485325637
2669,797.1679554730479,241.89214015515347,14.164980224730883,-28.76548495086613
2670,797.1679554730479,241.89214015515347,14.164980224730883,-28.76548495086613
2671,788.8179556041455,245.1955561377479,13.247463422391998,-26.815230593045037
2672,816.5134598471941,242.92594281531285,12.214355388775406,-26.44210620037543
2673,793.9268177670591,243.59752172754486,14.501104379669506,-28.441982249021088
2674,783.2315371919611,242.09835899540937,15.597168398397674,-29.869846316917773
2675,783.2315371919611,242.09835899540937,15.597168398397674,-29.869846316917773
2676,810.836994125235,243.4011727586085,12.485249909692474,-26.785780795986604
2677,811.5604394642203,242.0928773997728,12.379975653628689,-26.96525618831868
2678,811.5604394642203,242.0928773997728,12.379975653628689,-26.96525618831868
2679,794.9252031175708,245.35735496920447,11.520072975142945,-25.193574694418306
2680,794.9252031175708,245.35735496920447,11.520072975142945,-25.193574694418306
2681,820.7116125349045,240.00965517449805,13.552226525244702,-27.583428680870433
2682,791.5573847464971,243.22573168032142,13.804413427521167,-28.132329609371432
2683,805.90935129294,242.6654388893244,13.926469289678899,-28.17223043177869
2684,805.90935129294,242.6654388893244,13.926469289678899,-28.17223043177869
2685,770.8468685701853,245.40928765509085,14.611066846102776,-28.183076420826744
2686,770.8468685701853,245.40928765509085,14.611066846102776,-28.183076420826744
2687,799.0774656803266,243.34834834598658,12.285199452894963,-26.630102586632113
2688,799.0774656803266,243.34834834598658,12.285199452894963,-26.630102586632113
2689,799.2401329683775,241.66904612874407,12.795014163646329,-27.24890119020352
2690,799.2401329683775,241.66904612874407,12.795014163646329,-27.24890119020352
2691,770.6531795438993,242.06442160957803,15.599397142644097,-29.760669825263324
2692,780.5435933795305,240.8024484608901,16.782160345017,-31.02414145310455
2693,776.8245989996931,244.41160427131334,15.243074646179018,-28.994835202473062
2694,802.4552953467922,243.47711933486582,13.247771055709748,-27.511402356518055
2695,802.4552953467922,243.47711933486582,13.247771055709748,-27.511402356518055
2696,763.4099522598653,244.8142560673798,14.595787624227444,-28.282089927515056
2697,763.4099522598653,244.8142560673798,14.595787624227444,-28.282089927515056
2698,792.7414509040697,244.63466392793808,11.918105097240755,-25.832940208436785
2699,792.7414509040697,244.63466392793808,11.918105097240755,-25.832940208436785
2700,825.0189665818986,239.45676107222727,13.541911960894033,-27.060375773815018
2701,799.8417170620631,243.23625757795418,12.529700474543718,-26.9262264648867
2702,792.7598419482671,242.19493532270974,15.307376648707226,-29.57165322759657
2703,792.6484088856151,241.68706930888246,15.798223368111174,-30.016826053721157
2704,792.6484088856151,241.68706930888246,15.798223368111174,-30.016826053721157
2705,813.7645180664733,242.96682495481244,13.066413536848215,-27.09978369048615
2706,770.8910219310355,244.44186432369997,13.161986075735589,-26.78497194155176
2707,792.4491792962333,242.95365603327733,13.89375650869515,-28.276827395116104
2708,795.711992937622,241.47511875393175,13.610785325531724,-28.13291305330977
2709,788.2875872099089,242.13236791750217,13.32907307381984,-27.57131788017093
2710,788.2875872099089,242.13236791750217,13.32907307381984,-27.57131788017093
2711,810.019193473197,238.14568719349796,14.125888911130811,-28.070301734877994
2712,814.0275020487998,242.13161133295336,14.016390534646426,-27.772902140125098
2713,800.3055655999106,242.3500739161852,12.51946322596784,-26.969307829991262
2714,782.4193247141452,241.53379801873743,15.54178239856663,-29.853717166064232
2715,782.4193247141452,241.53379801873743,15.54178239856663,-29.853717166064232
2716,821.7342835968682,239.46922993035886,13.430909203141198,-27.301545920634723
2717,785.1431523110547,243.8679928934066,13.425739798454705,-27.471825335086443
2718,808.8900556204463,242.7348630723343,13.839510131846154,-27.88651360748224
2719,793.5323274704023,239.32215280315933,16.561678788457826,-30.813891679799244
2720,773.9015851952302,244.79360687604677,15.35919622194863,-28.973913145312277
2721,809.1439705147575,239.82413190779891,14.91956983784525,-29.2889240063694
2722,785.862757888407,241.96177280175013,15.21256391623609,-29.550498990007252
2723,808.0398925366759,238.3779416074376,14.404218875178838,-28.49574040105548
2724,808.0398925366759,238.3779416074376,14.404218875178838,-28.49574040105548
2725,807.823273754813,241.53521883863135,12.493185334890457,-27.023981550171854
2726,807.823273754813,241.53521883863135,12.493185334890457,-27.023981550171854
2727,795.4618974465034,242.8363095483689,14.284883072609517,-28.612803539014724
2728,795.4618974465034,242.8363095483689,14.284883072609517,-28.612803539014724
2729,814.9541595114792,239.39999462999447,13.377337432963651,-27.584201448211992
2730,797.0781916270348,241.55548942115422,13.391561740497313,-27.897100505013746
2731,807.9582812814494,238.86808214975065,13.303636022636153,-27.28691469221021
2732,798.3401173706083,238.83077241339396,15.860712724662726,-30.13160269294975
2733,789.2475859709542,242.88021622495904,13.318921045043997,-27.588303943671683
2734,808.3383762560383,238.42026757686148,15.474428212416854,-29.528687259841917
2735,820.0054464343302,239.0448005637728,12.898715174495747,-26.670555502105152
2736,800.2187655346395,241.50447580577668,12.767460348652751,-27.186047368107488
2737,800.2187655346395,241.50447580577668,12.767460348652751,-27.186047368107488
2738,795.5182167364057,239.83815570862953,15.517225211299245,-29.96775697251407
2739,795.5182167364057,239.83815570862953,15.517225211299245,-29.96775697251407
2740,784.1570398780157,242.41572978607698,15.232448196163988,-29.450173278079358
2741,784.1570398780157,242.41572978607698,15.232448196163988,-29.450173278079358
2742,792.1581844523789,242.45622007219882,15.458345872470213,-29.503880805311276
2743,795.8901700611073,245.21998935458737,11.679071735494713,-25.374450705284282
2744,788.2160143824792,239.449210909469,16.448845963634447,-30.689050534316056
2745,788.2160143824792,239.449210909469,16.448845963634447,-30.689050534316056
2746,807.5144082928625,239.99719890874707,14.820526012859162,-29.244342127618268
2747,812.2236245730469,238.8979194708446,14.919713045287835,-29.03041854576109
2748,798.4571771956024,243.19274370179025,13.100281921101729,-27.47201007855928
2749,771.4829032234818,244.7975176779799,13.506413055073283,-27.16642218704798
2750,789.8289223363715,240.94636429531673,15.502108773695706,-29.91765871235561
2751,789.8289223363715,240.94636429531673,15.502108773695706,-29.91765871235561
2752,807.863955333954,239.94144742830855,13.848544218256864,-28.33839577152061
2753,800.0866689779723,240.75697764292025,14.719339659305742,-29.26753957978493
2754,800.0866689779723,240.75697764292025,14.719339659305742,-29.26753957978493
2755,792.9278870969226,240.2043375324959,16.466697599904112,-30.68618331296326
2756,807.9093082289115,242.4960286108939,13.913796043430368,-28.069229574828544
2757,794.3698706702261,241.8085558482014,15.351753681591,-29.645272734478024
2758,774.8517803783154,244.90971385386257,14.024652941420323,-27.755654221674675
2759,776.1831816265375,243.2608455039849,15.747925062059286,-29.81023417424855
2760,808.0944790696135,237.93309447496796,14.859465443423908,-28.770131405423253
2761,808.0944790696135,237.93309447496796,14.859465443423908,-28.770131405423253
2762,784.4622284230852,240.32934914878518,16.953231904222967,-31.072271513770385
2763,784.4622284230852,240.32934914878518,16.953231904222967,-31.072271513770385
2764,797.6076005027617,243.12286968263166,13.3292618080741,-27.6932174974542
2765,802.3906812838593,241.93080808443415,14.483361540519255,-28.848993391647305
2766,801.8440894129513,239.87352911111725,14.532415395221872,-29.01970456635145
2767,805.8436448021178,239.4168830398233,15.418528980690896,-29.681960074843364
2768,806.7636827733228,243.33078617484003,13.803025715392208,-27.520505610651732
2769,811.3363099583432,240.42037396586113,14.706018744787869,-28.938009571695275
2770,807.016347284225,239.34304526958374,15.421846666566159,-29.63023901319761
2771,807.016347284225,239.34304526958374,15.421846666566159,-29.63023901319761
2772,798.3177214931862,238.6869461330253,16.297690643616743,-30.432227900075304
2773,798.3177214931862,238.6869461330253,16.297690643616743,-30.432227900075304
2774,775.6807705831604,241.3349044233863,15.616479330406504,-29.827987022310495
2775,791.8047339480986,242.49451799679102,16.350295852655805,-29.468899275391934
2776,791.8047339480986,242.49451799679102,16.350295852655805,-29.468899275391934
2777,807.880788203821,238.50709883702103,14.180134638367356,-28.237836717817636
2778,807.880788203821,238.50709883702103,14.180134638367356,-28.237836717817636
2779,795.3309922477737,242.58574880109396,12.847108098561037,-27.204980588291154
2780,790.0871013275371,244.33462398006762,13.479775681245997,-27.37657311384536
2781,798.0438147129511,241.947543148323,14.763977831367285,-29.13108528004188
2782,798.0438147129511,241.947543148323,14.763977831367285,-29.13108528004188
2783,813.0228563141212,242.34977797388507,11.457043606635537,-25.76317729954588
2784,813.0228563141212,242.34977797388507,11.457043606635537,-25.76317729954588
2785,820.4887228544322,238.83724878613944,14.592634015490333,-27.920652664671504
2786,766.3797096836062,242.17547467087277,15.660726647174444,-29.65045900635466
2787,789.9021017593428,243.00083149023706,12.897246386595963,-27.07337607424686
2788,797.7661897522192,244.12351615465676,11.441174402647619,-25.409354682876227
2789,787.9431073568242,243.67529417486475,15.484197346260911,-28.829604195225553
2790,806.0816679747882,238.7797551735152,15.235225815189944,-29.442201859759727
2791,806.0816679747882,238.7797551735152,15.235225815189944,-29.442201859759727
2792,804.9524298023399,239.18393882904908,14.008159698092703,-28.261896857772633
2793,787.2885613964829,242.07331073858262,15.089493820943847,-29.398389369132282
2794,787.2885613964829,242.07331073858262,15.089493820943847,-29.398389369132282
2795,764.4215468922641,244.67313906126492,14.392452150111541,-28.03980458262088
2796,811.6987306567489,237.75944007194897,14.354676066963313,-28.043923442926193
2797,804.294051757796,241.7601664542775,12.529298878236686,-26.98446052033629
2798,810.7678791484861,239.94987110561766,13.832897201353262,-28.29053439335421
2799,808.8665770196575,241.9534362413143,12.680153744600638,-27.21370246438235
2800,771.6931639340439,245.4525735419964,13.4219148999496,-26.903959187481334
2801,801.8634143302947,241.7324689282378,13.567872431454616,-28.123554299968035
2802,797.965259763173,243.9009576160704,13.222906198249982,-27.294919819199663
2803,807.0763070568464,240.6457562448374,12.558037405980212,-26.870647348945518
2804,807.0763070568464,240.6457562448374,12.558037405980212,-26.870647348945518
2805,799.8528232629678,241.06111368422387,14.624283448389559,-29.137626272495233
2806,808.5945112381443,243.48573711949223,11.701268507437728,-25.956639171819035
2807,796.3185022591648,242.76745406709819,14.59918212098341,-28.753486661462464
2808,812.380814148862,240.64567343377274,14.916694650229218,-28.763208680093992
2809,794.0261681533308,241.7914610446928,13.780453457101554,-28.235482933838647
2810,794.0261681533308,241.7914610446928,13.780453457101554,-28.235482933838647
2811,812.9494103902999,242.1242470401885,14.005828278671045,-27.809990220096086
2812,812.9494103902999,242.1242470401885,14.005828278671045,-27.809990220096086
2813,767.5987819665662,244.313591635879,11.173835086610282,-23.653353786368672
2814,807.084457331273,242.63516142601466,13.508625910392269,-27.797334485181132
2815,809.4103756543753,239.11048243756176,13.583150401150816,-27.74245990135139
2816,803.7561450820962,242.99313945191724,13.611947301476073,-27.827144071245957
2817,792.9449725752477,242.0001581794457,14.652454511413522,-29.064537990939158
2818,784.2136162952506,244.36532225373873,14.812137128007219,-28.261403657597178
2819,794.9344433465905,241.82979586418435,14.25420501186053,-28.738141621186827
2820,794.9344433465905,241.82979586418435,14.25420501186053,-28.738141621186827
2821,812.6657474275264,238.68335600152463,12.146806404257012,-25.391453347110733
2822,812.6657474275264,238.68335600152463,12.146806404257012,-25.391453347110733
2823,802.1015372142692,240.75883119475205,15.37824582066901,-29.631292960361392
2824,800.83169600511,244.1617380740215,12.643244747721043,-26.658127660690084
2825,800.83169600511,244.1617380740215,12.643244747721043,-26.658127660690084
2826,797.4236622772172,242.20991272954166,15.036130109448468,-29.166609642612343
2827,789.3515484549232,243.46508784929216,13.298809520372107,-27.446680144562524
2828,780.4811413433479,243.27270105047887,15.142510967231159,-29.15146641422752
2829,780.4811413433479,243.27270105047887,15.142510967231159,-29.15146641422752
2830,797.3950558683912,239.86100351115755,15.211206032719337,-29.634666441680288
2831,776.6528748531049,244.8422747030185,13.55573568847916,-27.25838610008755
2832,783.2819896865378,241.36862050819406,17.764880278558618,-31.012272864662737
2833,774.3562702744545,242.543872229404,15.059570635574062,-29.191963866617407
2834,797.3320040016486,240.89699061376822,14.006561017380353,-28.492415744874066
2835,797.3320040016486,240.89699061376822,14.006561017380353,-28.492415744874066
2836,785.1910387746867,238.63789863903997,16.773462407524377,-30.73273391893926
2837,816.7663619514035,243.83212227007513,12.183264557192679,-25.703877020448218
2838,816.7663619514035,243.83212227007513,12.183264557192679,-25.703877020448218
2839,801.6131588814994,242.65607366179992,12.777049169495884,-27.204802736148135
2840,801.6131588814994,242.65607366179992,12.777049169495884,-27.204802736148135
2841,811.6639070165503,240.59629468448065,14.38926983611607,-28.67243264583223
2842,806.1925274426719,243.7129496641397,12.006998214180985,-26.202189031082085
2843,806.1925274426719,243.7129496641397,12.006998214180985,-26.202189031082085
2844,817.1707220998748,239.056294401358,14.289209268041887,-28.13388735854345
2845,781.8816351897096,241.5348461051351,15.224663634979125,-29.455942875512214
2846,814.8592220699759,239.99007211370645,13.796224361558668,-28.049300009438916
2847,796.8606582826831,242.23538328771892,15.041270283864057,-29.171555689129057
2848,804.3623471664816,243.34756956953564,12.792116942983608,-27.054473627868127
2849,800.9208256752572,241.14663145422833,12.440553080850048,-26.630494620921404
2850,800.9208256752572,241.14663145422833,12.440553080850048,-26.630494620921404
2851,798.1985921766516,241.73701105754463,13.364677020873707,-27.82385268688029
2852,781.1792177188136,243.95843406891487,13.311859835458892,-27.179416517007517
2853,781.1792177188136,243.95843406891487,13.311859835458892,-27.179416517007517
2854,810.8086651284651,237.55362444132416,14.799235653644924,-28.41711031859954
2855,798.2725556327613,243.72036779881807,13.593618000557724,-27.58874007669428
2856,780.400146406305,239.8870530776713,17.048232860806433,-31.142691446614013
2857,780.400146406305,239.8870530776713,17.048232860806433,-31.142691446614013
2858,814.4325628769479,239.50869750923837,14.59603769858524,-28.602635661034228
2859,774.9326850300436,241.1216819057337,15.869242056931954,-30.03194535286687
2860,808.1308431150063,241.33733108110212,13.601958824935608,-28.1073637013816
2861,795.0203316375744,240.26818669656626,15.235457641475836,-29.658535859453227
2862,792.7931675459008,242.9312232867981,14.516773501578951,-28.67148677560441
2863,792.7931675459008,242.9312232867981,14.516773501578951,-28.67148677560441
2864,772.8574296862498,244.22233058942533,15.07647876324034,-28.92256027297431
2865,810.020646831951,239.68863815892647,14.976697041460357,-29.156980579529176
2866,810.020646831951,239.68863815892647,14.976697041460357,-29.156980579529176
2867,796.6654142720545,242.9952876116895,14.125439377852086,-28.313426143630608
2868,795.6693116887128,240.3951328718326,15.582358648405267,-29.94929474795663
2869,795.6693116887128,240.3951328718326,15.582358648405267,-29.94929474795663
2870,807.8173968339863,242.69706919542682,10.711425221907493,-24.609594114245667
2871,794.3349031644364,243.02828052827516,14.625729672306871,-28.650486747122173
2872,799.425220457427,244.7715329783621,12.089846778680611,-25.86160267290336
2873,799.425220457427,244.7715329783621,12.089846778680611,-25.86160267290336
2874,808.9673319656715,239.27152007913722,13.679080418355115,-27.87408855252592
2875,808.9673319656715,239.27152007913722,13.679080418355115,-27.87408855252592
2876,794.947035208133,240.0880608476274,15.5922916135168,-29.959697147537767
2877,812.8043878750835,242.73369020609965,11.295343352998376,-25.492356136312765
2878,788.0747031770861,242.21867299727455,14.190598304232099,-28.472627263588606
2879,801.888929406207,240.71507815682247,13.433977206755399,-27.85257891332877
2880,791.2643852359732,242.21505427562545,15.420478646834122,-29.513183874040145
2881,779.988840459185,242.33096817146287,15.366202765236366,-29.515032279082703
2882,779.988840459185,242.33096817146287,15.366202765236366,-29.515032279082703
2883,804.358192828794,240.4725848359938,14.386534527634144,-28.859023110663646
2884,796.8316648250993,241.54327794658317,14.794406950304692,-29.194973838497845
2885,796.8316648250993,241.54327794658317,14.794406950304692,-29.194973838497845
2886,812.4206370949472,240.11838399526343,14.47238289943523,-28.664739905894187
2887,809.6944265081132,238.85274856840815,14.654418369123654,-28.793534727624884
2888,793.6787745687557,241.532821815957,13.4407089033958,-27.758487658491823
2889,793.6787745687557,241.532821815957,13.4407089033958,-27.758487658491823
2890,799.9056423863093,242.24322694896622,14.661096456558642,-28.809311374473943
2891,798.0698977157194,242.52595532851092,14.337661132561198,-28.578265059261497
2892,819.9752309940952,241.72087787189983,12.152140806763786,-26.242956415219318
2893,792.7519632352892,243.31484313698152,13.110080156016092,-27.303356679315847
2894,795.5694168839573,239.81949346583338,15.034057774736958,-29.38700408529369
2895,800.1128137972314,239.68328944561603,14.249187311206628,-28.547374116850108
2896,800.1128137972314,239.68328944561603,14.249187311206628,-28.547374116850108
2897,802.5158249584234,241.60803788174937,14.082167447847105,-28.53999720374259
2898,806.3269987112711,239.64783031858133,14.851864478070844,-29.162342682425525
2899,820.9165943508417,239.7994863055889,13.090363946514344,-26.94106982664541
2900,797.5149995493477,243.76399082049866,14.10145111836783,-27.782277351522225
2901,787.9206915226374,245.22793783730356,13.141579398826615,-26.548759616397227
2902,795.0679317872311,244.46157730640053,12.456249556116772,-26.34586286882329
2903,774.2599767768352,241.14971479251957,15.81482694811444,-29.93187475799762
2904,774.2599767768352,241.14971479251957,15.81482694811444,-29.93187475799762
2905,801.9954661460639,239.71119977909862,13.09131437507232,-27.082771426733554
2906,816.3396775507368,242.40551995714512,12.53627772070169,-26.64856156135996
2907,792.8501792697044,242.06273181463354,15.32278975128493,-29.46172225790452
2908,769.9619305111507,245.14121911227897,13.627543258554075,-27.13789549907368
2909,769.9619305111507,245.14121911227897,13.627543258554075,-27.13789549907368
2910,809.1709796643604,239.62183522007706,14.913716502225872,-29.110016433937247
