,T,Mg_e,XAn_1,XAn_2
399,839.1018816224829,326.1489975336132,21.33008309081772,-43.466131736243106
400,973.0479550758998,318.8992251457007,17.10226640499609,-37.11054689539227
401,842.7863123249215,328.402377709197,16.979099950147784,-35.799987600705755
402,842.7863123249215,328.402377709197,16.979099950147784,-35.799987600705755
403,958.9645274377835,329.63382215520477,12.529723109970796,-32.40503066503522
404,873.7589047987169,330.5027865874693,19.798460450894876,-40.41462862473959
405,971.7420011980473,319.84538815020454,17.753868959058668,-38.383018787704124
406,971.7420011980473,319.84538815020454,17.753868959058668,-38.383018787704124
407,999.327119013295,326.5195183594659,14.948112699805396,-36.591507527234405
408,966.5940342810111,318.52566750987864,16.11649275579652,-39.55374990949158
409,966.5940342810111,318.52566750987864,16.11649275579652,-39.55374990949158
410,994.3358225030127,322.4644010089536,15.016504044032917,-34.48052045836442
411,871.124122174587,315.5213443312973,19.811975077239534,-40.55052289333086
412,871.124122174587,315.5213443312973,19.811975077239534,-40.55052289333086
413,966.6239313629205,319.33448136537197,16.040190984045495,-35.43224611809675
414,979.7569635804241,329.44406774695875,14.22934225783704,-36.43280530784491
415,957.8323776405107,319.9800078385656,18.52161240144405,-41.19819798321211
416,847.2742153011063,328.7229773499706,19.52168715040023,-41.0924607547563
417,847.2742153011063,328.7229773499706,19.52168715040023,-41.0924607547563
418,834.8738979998827,326.87269901766297,19.07054657681259,-38.78659023415176
419,834.8738979998827,326.87269901766297,19.07054657681259,-38.78659023415176
420,913.6780231246382,326.806592044851,19.465959950690305,-42.12724193715464
421,913.6780231246382,326.806592044851,19.465959950690305,-42.12724193715464
422,926.1498876907053,329.68680798872396,12.160558945377288,-30.04739541576119
423,926.1498876907053,329.68680798872396,12.160558945377288,-30.04739541576119
424,948.0032129535705,318.0175056655203,16.74228428075572,-35.520303286845376
425,931.1289006184713,320.2363913398782,20.37594808558728,-42.45308480200803
426,966.4650592839432,322.8365009597751,17.29886996476453,-37.99832643186024
427,976.6810250707034,320.9511609424382,17.433373366560616,-38.22037539224612
428,976.6810250707034,320.9511609424382,17.433373366560616,-38.22037539224612
429,952.0767255528134,327.4385834915955,15.535684516502645,-34.9812273142617
430,952.4437465318094,318.84397645597545,16.096410689447215,-37.59514000152784
431,976.0735309667764,319.29045358244065,17.546808418472562,-38.689113871059064
432,967.0366813379032,321.3336245890805,14.471239640295517,-33.41872632615778
433,967.0366813379032,321.3336245890805,14.471239640295517,-33.41872632615778
434,923.3164925043275,329.36774898285967,16.401655451617493,-36.02168827311676
435,899.488800539501,321.3381300713751,15.459024590053577,-36.46766983508522
436,899.488800539501,321.3381300713751,15.459024590053577,-36.46766983508522
437,941.3247518762214,316.9075016554888,17.711036861181928,-38.45235072536331
438,855.1495176970132,326.63687854745814,18.34079106562497,-39.98977691765498
439,855.1495176970132,326.63687854745814,18.34079106562497,-39.98977691765498
440,950.0318270801299,324.6907568869756,17.38526511145233,-38.31565858784743
441,964.3688049597242,325.3951682350215,12.700344232439,-31.20775278659214
442,945.1159827019654,322.1081129826888,14.411830910139884,-36.99580521206841
443,945.1159827019654,322.1081129826888,14.411830910139884,-36.99580521206841
444,992.1462984345444,320.55742378917125,14.90339059886268,-36.617360164899246
445,961.3860174745105,319.2988582394657,17.182168399379744,-37.22082431674529
446,961.3860174745105,319.2988582394657,17.182168399379744,-37.22082431674529
447,955.45315762852,321.45281765131,18.032448318249827,-38.9505370886433
448,955.45315762852,321.45281765131,18.032448318249827,-38.9505370886433
449,847.9499385095418,332.1497712561169,17.866310017044334,-36.96076744464959
450,847.9499385095418,332.1497712561169,17.866310017044334,-36.96076744464959
451,851.3242315589243,328.0226776411508,17.98891740019014,-38.81190313366272
452,851.3242315589243,328.0226776411508,17.98891740019014,-38.81190313366272
453,961.1563481860578,319.28599805511493,16.548937920856538,-36.61361049826959
454,888.7189571089623,312.761593572027,20.762956783694097,-41.9119736941877
455,888.7189571089623,312.761593572027,20.762956783694097,-41.9119736941877
456,973.8908692138949,320.3332551853386,16.087932069836654,-35.19269057365568
457,973.8908692138949,320.3332551853386,16.087932069836654,-35.19269057365568
458,947.6491772547669,323.1150399189627,18.402650367333603,-41.7111068887405
459,947.6491772547669,323.1150399189627,18.402650367333603,-41.7111068887405
460,944.9065452776222,317.78313134775334,17.022991598125323,-37.28916757836885
461,944.9065452776222,317.78313134775334,17.022991598125323,-37.28916757836885
462,949.1743000801753,323.6869811998534,17.975932952647103,-40.458806115436026
463,949.1743000801753,323.6869811998534,17.975932952647103,-40.458806115436026
464,850.419886571854,331.5494087138039,18.266890852693237,-37.95552959216922
465,850.419886571854,331.5494087138039,18.266890852693237,-37.95552959216922
466,957.6265525246487,322.2834819028928,14.46302799785537,-32.31180135019501
467,957.6265525246487,322.2834819028928,14.46302799785537,-32.31180135019501
468,969.0622788680228,321.9763699484226,17.360031543306828,-38.3922898125069
469,856.9990111809536,327.288223517565,18.31953532102395,-40.052206889584575
470,856.9990111809536,327.288223517565,18.31953532102395,-40.052206889584575
471,975.8938695459121,320.0401182208122,14.985426657675307,-37.41567833444675
472,980.2471657892993,321.79516956757624,14.029866414040093,-34.55962224997325
473,967.324946713974,320.98374353730605,15.995199001630606,-34.47711218674716
474,965.8203987349772,320.19823646451766,15.879776978868847,-35.211907232855026
475,965.8203987349772,320.19823646451766,15.879776978868847,-35.211907232855026
476,863.4925501066191,324.09575069376757,17.163971863092645,-37.99108754422133
477,863.4925501066191,324.09575069376757,17.163971863092645,-37.99108754422133
478,957.9056133334262,328.2330409183031,13.305540498744273,-32.25807083300681
479,916.3044763093005,329.5610974369953,16.9255059435631,-36.985724438259425
480,898.8865992001552,327.3329514138262,20.265369814261057,-41.346494902248104
481,898.8865992001552,327.3329514138262,20.265369814261057,-41.346494902248104
482,957.8291723925915,321.2547546251492,17.84338687972312,-39.777452284308545
483,957.8291723925915,321.2547546251492,17.84338687972312,-39.777452284308545
484,894.0523726971475,330.3812019851984,18.29371624046818,-37.33852258018921
485,894.0523726971475,330.3812019851984,18.29371624046818,-37.33852258018921
486,866.3433074411571,331.38776628160315,19.645460509535248,-38.06655100099059
487,866.3433074411571,331.38776628160315,19.645460509535248,-38.06655100099059
488,862.9341316587421,333.07334912316213,15.251663248083327,-32.75579172230088
489,862.9341316587421,333.07334912316213,15.251663248083327,-32.75579172230088
490,938.1403027921083,317.409427466155,17.662706574852308,-39.49867755619223
491,938.1403027921083,317.409427466155,17.662706574852308,-39.49867755619223
492,983.2768566145766,324.4367316437367,15.798326153111585,-36.101331535660634
493,859.3569340570714,326.4445199678373,16.96508707210247,-37.46591415743822
494,859.3569340570714,326.4445199678373,16.96508707210247,-37.46591415743822
495,957.1934714052295,321.53715483702626,17.220006248878217,-36.8223126041191
496,958.4898607726141,326.1090426698944,15.824734660593963,-36.787615815037455
497,958.4898607726141,326.1090426698944,15.824734660593963,-36.787615815037455
498,874.6209508603883,320.6218070310575,17.601112836574476,-38.913635975357614
499,874.6209508603883,320.6218070310575,17.601112836574476,-38.913635975357614
500,986.3716614884574,320.7714067003899,15.57980780404366,-36.21361534663069
501,906.7424470347171,327.5077289489156,19.00924878549531,-43.22853624641677
502,962.3353831053493,324.20837874628023,15.584288657903063,-33.67042686173119
503,899.0962911552559,331.2528044190823,16.890842616576574,-36.35006906465332
504,853.6409506049032,325.79146542694036,18.705819838604516,-40.26183730591585
505,866.9713374339954,330.312691913845,16.802333021154045,-37.74462000999617
506,865.7265233076757,329.5171314096955,17.009335131541405,-38.258037307236464
507,882.9523781972046,329.67979324371305,19.809810377104544,-39.823387286302136
508,882.159758788848,328.74056230083744,15.89891567796185,-38.20878772359734
509,925.5676961077397,316.44347204935536,17.823612784150797,-37.82279376899845
510,894.0605768811333,312.7801766422328,20.779574967000155,-42.08740618679211
511,894.0605768811333,312.7801766422328,20.779574967000155,-42.08740618679211
512,995.879262213435,322.3057918748059,14.232891343149554,-36.027127682633896
513,966.5253123244695,328.57698397548154,13.158137121202595,-33.22252608584697
514,1001.3420990141508,321.41986663975786,15.072295975731091,-37.962001145397686
515,1001.3420990141508,321.41986663975786,15.072295975731091,-37.962001145397686
516,942.6673062028972,321.86515771843165,18.589615188454722,-39.06638732798037
517,951.5755429761936,327.59222177927313,15.221261077839568,-35.73037035937825
518,951.5755429761936,327.59222177927313,15.221261077839568,-35.73037035937825
519,945.2824076454676,321.60864476039427,14.764030127838792,-36.37904700674674
520,959.2981763789451,319.7002154432255,17.186026186510233,-38.320897021001464
521,959.2981763789451,319.7002154432255,17.186026186510233,-38.320897021001464
522,982.7124455276123,321.26936437132144,15.735379131305184,-35.77657371003135
523,925.4116952419281,322.8103183053433,14.208130867236694,-34.080337981558316
524,925.4116952419281,322.8103183053433,14.208130867236694,-34.080337981558316
525,967.5626642047803,321.2407087035047,14.66395935533862,-37.02378051381555
526,967.5626642047803,321.2407087035047,14.66395935533862,-37.02378051381555
527,969.1465476702466,320.64846761159106,16.31733283349412,-35.96341424913388
528,949.6570353568882,320.8138470040714,18.588745718945255,-40.82007112349059
529,874.4884511733885,328.3591722437803,14.84813047003947,-34.572271228303734
530,879.1670514215419,325.5650455987024,15.431144387046077,-36.15143134555318
531,849.8181345057257,328.56713735331675,18.375128026821315,-39.04529630723209
532,872.1922828312906,322.93499329085995,16.43554783600228,-36.637889893260095
533,872.1922828312906,322.93499329085995,16.43554783600228,-36.637889893260095
534,965.4189507815883,323.55915424073316,15.980600081382068,-35.017323896605554
535,958.7824926168873,319.9599525399998,16.878182871755776,-37.63062594637535
536,898.3223299762537,326.37233663412815,13.455984926822266,-32.40918025734886
537,907.3984258465593,328.7031067489539,17.42100937993801,-41.64044722154071
538,907.3984258465593,328.7031067489539,17.42100937993801,-41.64044722154071
539,910.7214118260697,330.4349911830501,16.46453935303751,-35.884976202191
540,938.8477145672168,317.361346836178,18.03629237700637,-39.11259791558736
541,938.8477145672168,317.361346836178,18.03629237700637,-39.11259791558736
542,936.8546165800976,317.81766467195155,17.483676790210563,-38.99485331097112
543,936.8546165800976,317.81766467195155,17.483676790210563,-38.99485331097112
544,966.7502635483675,320.12012189034033,16.779215289942623,-37.433117900538726
545,978.6125217521546,321.8990894237087,14.925611816783896,-34.35839621279392
546,921.881865227888,326.2225303392436,13.204575313399486,-32.964333078351316
547,898.6316248297474,313.6986189095676,19.427538464296667,-38.9195337890157
548,898.6316248297474,313.6986189095676,19.427538464296667,-38.9195337890157
549,914.0401693461271,331.1527925269023,15.06763306160335,-34.41440615159446
550,914.0401693461271,331.1527925269023,15.06763306160335,-34.41440615159446
551,947.2117062101806,326.5041050180511,12.94997009396156,-32.99548100087524
552,947.2117062101806,326.5041050180511,12.94997009396156,-32.99548100087524
553,971.8351718038762,319.3044859554796,16.56120612979064,-38.554736165723405
554,974.3863585891154,322.3572038762937,15.018338693010683,-33.83436690913919
555,974.3863585891154,322.3572038762937,15.018338693010683,-33.83436690913919
556,949.0962800274592,323.88468029281177,17.336964322403766,-37.88160425116506
557,846.75713669001,324.3527251759151,17.990479645523454,-37.33025102025644
558,974.2872716784645,321.16729493299,16.05067852460237,-35.872024707847466
559,1000.5162074628988,324.3389855512999,14.614143220445445,-36.29877118520015
560,919.0343230596297,330.5861237681906,15.02093990340262,-34.739323200908814
561,944.0040843156779,319.81004243822,19.126835020954307,-42.87277249809108
562,963.3712947578161,321.7375175056559,16.77500243235839,-37.04755630064852
563,952.1120377973755,318.887270646018,17.716162260945822,-41.858266243846536
564,963.5389688630784,322.28144756809195,16.068949692967134,-35.167815824502945
565,963.5389688630784,322.28144756809195,16.068949692967134,-35.167815824502945
566,987.7238524405345,319.91012925851777,17.457300914786064,-41.65903845636107
567,987.7238524405345,319.91012925851777,17.457300914786064,-41.65903845636107
568,913.3954398476594,320.4791709068533,15.476469388373332,-35.855925322730506
569,913.3954398476594,320.4791709068533,15.476469388373332,-35.855925322730506
570,977.4082910010327,320.3514788314409,15.801369858519946,-36.86674646217866
571,913.6431821156683,330.76557163418966,15.573358599110984,-34.96309842359478
572,877.423852016567,327.40770876315537,20.9502745179421,-44.34382624778003
573,966.5084402048008,319.416868757345,16.834746129428446,-39.55325646096217
574,966.5084402048008,319.416868757345,16.834746129428446,-39.55325646096217
575,901.6485000357864,328.54460061096864,18.447268677408598,-41.58239483997413
576,901.6485000357864,328.54460061096864,18.447268677408598,-41.58239483997413
577,887.0274480572506,313.82140718853555,20.086045213327335,-40.55166930451517
578,889.7277236977405,323.60170428658455,17.529051273132463,-42.164852690382475
579,889.7277236977405,323.60170428658455,17.529051273132463,-42.164852690382475
580,939.053969526533,325.3725853552885,17.291344933965572,-38.99522640150974
581,871.169128169609,319.3201945020519,18.301825275341866,-39.14229314444328
582,979.4078634086661,325.24263466082033,15.40650839133911,-36.00812147877046
583,979.4078634086661,325.24263466082033,15.40650839133911,-36.00812147877046
584,950.4109915176723,319.02045928512695,17.826508015338835,-38.75332341893749
585,950.4109915176723,319.02045928512695,17.826508015338835,-38.75332341893749
586,974.9288153179511,323.43814340766005,16.285467797616406,-37.078296331623726
587,920.5434364617038,314.8845820908167,19.278033805870965,-39.79637830001685
588,920.5434364617038,314.8845820908167,19.278033805870965,-39.79637830001685
589,965.219191385153,322.54592746053396,16.9204565302166,-38.3986725574086
590,965.219191385153,322.54592746053396,16.9204565302166,-38.3986725574086
591,1003.8678950679446,322.94911438469217,14.222270864229156,-37.59098284349814
592,968.4034432639858,326.36466107827823,13.049177893569281,-32.751774767944724
593,968.4034432639858,326.36466107827823,13.049177893569281,-32.751774767944724
594,961.3393199124762,321.44980723043255,16.69291681301226,-37.2218132903758
595,906.7971169948578,312.09998203605664,21.802552062571998,-43.25435951358517
596,891.9943147515207,319.39835600019586,17.190810497556637,-38.71879163943242
597,914.4955521827942,327.4488290358718,18.45574425416124,-39.924581510889915
598,890.5798845357183,330.98624594772923,17.063876903263704,-37.848420107656246
599,867.0183482926129,331.46946190114426,18.778364658742756,-37.966168191260884
600,963.1836454626288,321.30162811413715,15.642028456425539,-35.71131780844899
601,963.1836454626288,321.30162811413715,15.642028456425539,-35.71131780844899
602,865.0350569572402,324.0626786648996,16.911723630888684,-37.22876916303584
603,865.0350569572402,324.0626786648996,16.911723630888684,-37.22876916303584
604,962.853387490111,321.8171426765223,16.236975841808537,-36.05954444588355
605,984.3183363695127,323.24691967397376,16.606559731895125,-39.2910792139334
606,955.5740181501403,320.5019310596713,16.346353061916094,-36.421829151253874
607,846.3460935248114,329.4559210599636,17.573791400253533,-36.827232341172824
608,846.3460935248114,329.4559210599636,17.573791400253533,-36.827232341172824
609,963.4853714687507,325.15413130842603,16.159305017536735,-39.00450613520124
610,1000.9291133602669,322.7738175150689,14.809471793512907,-37.59842928674584
611,912.6356793855196,318.64658033340845,16.436079491646975,-36.639142295432855
612,958.3413088522473,322.4392938321214,15.665592726404453,-34.731181121568454
613,928.8023599440269,320.82367141987294,15.210746692862546,-33.78275796235357
614,928.8023599440269,320.82367141987294,15.210746692862546,-33.78275796235357
615,927.5130102395066,326.17541972638656,13.346595061894584,-32.50322970102936
616,934.3130049711338,320.88898333892195,15.246861037086873,-34.335519032494574
617,934.3130049711338,320.88898333892195,15.246861037086873,-34.335519032494574
618,937.8020246500769,328.64151840923864,13.811747099031185,-33.49355115666169
619,937.8020246500769,328.64151840923864,13.811747099031185,-33.49355115666169
620,985.5661174292525,321.36501967392815,15.098125977063662,-36.84706165944751
621,985.5661174292525,321.36501967392815,15.098125977063662,-36.84706165944751
622,952.486877482828,324.20326674248315,16.85349493194112,-38.281727767611045
623,952.486877482828,324.20326674248315,16.85349493194112,-38.281727767611045
624,871.9906622669753,332.4642707539862,15.798582770143566,-34.16579032286433
625,957.4577903816225,321.5967423071704,15.330315919912502,-37.034375631435566
626,957.4577903816225,321.5967423071704,15.330315919912502,-37.034375631435566
627,850.1599509429823,329.79731761864934,18.907024411924358,-39.34731202087355
628,916.817402015807,328.64033044484165,17.177700899789503,-36.9011870010984
629,971.5094170422087,319.52887127280474,16.715376743099426,-39.936954814688875
630,946.3005177291177,325.699107702941,16.33325494321455,-36.45263766451654
631,907.1455268551865,331.1318372831303,15.39365641911231,-35.10231880864495
632,907.1455268551865,331.1318372831303,15.39365641911231,-35.10231880864495
633,919.9583390832363,329.2412527233634,13.373491243272852,-33.33841924203151
634,923.2874644044555,323.98867260985537,18.99864292576868,-37.39883830105985
635,967.3699727833796,321.3902917763243,16.65937714995556,-37.76405534415213
636,984.2143914452612,324.0758042566478,15.05939606759074,-35.422079264040576
637,984.2143914452612,324.0758042566478,15.05939606759074,-35.422079264040576
638,979.1943871742401,323.31400185813015,15.387114931524614,-35.358610711909776
639,895.1095038784226,328.96669057428954,18.96617637469634,-39.88685092199359
640,861.5173869817065,323.1727605480805,18.51474931141627,-40.08347676499825
641,951.2348873309974,324.1593554818049,14.183158412498738,-31.79438352993503
642,962.8352763667926,321.69236687251583,15.962294689123842,-36.1795211773189
643,962.8352763667926,321.69236687251583,15.962294689123842,-36.1795211773189
644,927.4805776320975,323.35065166872806,15.193665226784917,-38.10126603150325
645,927.4805776320975,323.35065166872806,15.193665226784917,-38.10126603150325
646,940.0981605385269,318.152833173565,18.105028788190406,-39.389715887122314
647,940.0981605385269,318.152833173565,18.105028788190406,-39.389715887122314
648,884.9511316417713,326.4361226108193,17.33271117005645,-41.294691024976125
649,884.9511316417713,326.4361226108193,17.33271117005645,-41.294691024976125
650,877.6143981581366,328.1879224013953,16.35848165391793,-38.20804140426133
651,914.2421564543642,315.64459107321625,18.710479420430058,-40.000593494685276
652,913.6698550478055,329.61369057339095,14.518612239568519,-36.37871922137705
653,913.6698550478055,329.61369057339095,14.518612239568519,-36.37871922137705
654,928.4899930931467,319.1116054888916,16.99956647247808,-38.93436170389554
655,959.9577363986626,322.17152384392284,15.285959556864542,-35.77179593607911
656,959.9577363986626,322.17152384392284,15.285959556864542,-35.77179593607911
657,915.5126556959431,323.68688300485746,20.29232547214451,-39.89504315110743
658,921.7382424433005,324.5097454161023,19.256148851543227,-40.36484368915373
659,975.3853925029863,322.8804682837709,14.700312596924537,-34.640735072079444
660,973.1875249058385,323.61567566860356,14.498139505564975,-34.036629568762145
661,973.1875249058385,323.61567566860356,14.498139505564975,-34.036629568762145
662,889.4113584074053,329.8873722913775,18.262732041603712,-39.553741969477315
663,889.4113584074053,329.8873722913775,18.262732041603712,-39.553741969477315
664,944.3995907552826,319.17935586708035,17.68275993984402,-37.20748564428185
665,944.3995907552826,319.17935586708035,17.68275993984402,-37.20748564428185
666,967.4453849652372,322.1587037652659,14.82383963538256,-36.100070209177474
667,967.4453849652372,322.1587037652659,14.82383963538256,-36.100070209177474
668,850.6680083154777,325.5798686867933,17.74041775754529,-37.40798407563364
669,910.1151455843399,327.10070214957057,13.758228659004878,-34.37472079046317
670,910.1151455843399,327.10070214957057,13.758228659004878,-34.37472079046317
671,898.6373044972545,329.9890872380517,17.698841717330463,-37.396573954958214
672,898.6373044972545,329.9890872380517,17.698841717330463,-37.396573954958214
673,885.2334712606493,324.9386966258369,16.325349209935652,-38.75681487827322
674,885.2334712606493,324.9386966258369,16.325349209935652,-38.75681487827322
675,979.935587679508,320.95799711053445,16.149410052247426,-38.01127209111819
676,955.7247780522241,320.8893282022469,17.046472047381112,-40.87716200134107
677,955.7247780522241,320.8893282022469,17.046472047381112,-40.87716200134107
678,860.6902148610108,330.7251854074277,17.758185783214493,-37.635512869946915
679,866.9092154321227,328.45141609143576,17.311258678635582,-38.68175496424988
680,866.9092154321227,328.45141609143576,17.311258678635582,-38.68175496424988
681,966.4514967083144,323.18806057142683,15.697543389757938,-35.87587367861897
682,966.4514967083144,323.18806057142683,15.697543389757938,-35.87587367861897
683,955.5924687138634,321.3058465569955,17.167580984232,-40.20558767194692
684,975.073614838011,321.0142068750262,15.568381239372913,-37.62022753111471
685,975.073614838011,321.0142068750262,15.568381239372913,-37.62022753111471
686,885.8472639159163,325.60792702516153,15.370490072905893,-36.353573021123275
687,938.3522355546554,318.9892201077603,17.38974759854885,-39.44032697728881
688,937.561229421158,326.3539917794684,16.093444639738042,-35.242332750840596
689,894.8902031334167,327.3825311902983,20.027684906646368,-41.98042744902695
690,910.8342194536035,323.7292252981435,14.693976188650044,-35.703117326448805
691,861.0785708878161,329.9839094483229,14.822433649518052,-32.13989139905263
692,861.0785708878161,329.9839094483229,14.822433649518052,-32.13989139905263
693,890.6740388499038,330.8516612465685,16.056367157765862,-36.86842417895105
694,890.6740388499038,330.8516612465685,16.056367157765862,-36.86842417895105
695,856.3091407750107,330.49249462766784,18.22862290031778,-38.090588899322384
696,856.3091407750107,330.49249462766784,18.22862290031778,-38.090588899322384
697,956.0791891923991,325.17305224225623,14.509239924709,-34.03331896497218
698,981.1727186428193,320.682030975865,16.134628977716076,-38.75643781324784
699,972.7059961414029,324.70672148501933,15.290397311078198,-35.90106724716737
700,903.9591197877122,321.5651045623088,15.302688876977086,-35.07265769570856
701,903.9591197877122,321.5651045623088,15.302688876977086,-35.07265769570856
702,978.4096924218461,323.5466088995707,15.25894306136084,-35.77706496295569
703,899.9270605030713,329.7168538426825,13.911802804640233,-33.756084190772135
704,923.0507348708848,328.71884980731164,14.683097638808384,-36.23624518526825
705,903.9877814467799,327.50890593029567,18.974457780879906,-41.12706610081713
706,903.9877814467799,327.50890593029567,18.974457780879906,-41.12706610081713
707,909.9784468304769,329.2554983883981,13.490954378555505,-32.99882025706984
708,951.5802175135893,322.13840237228357,16.16905335887325,-35.22951714171806
709,936.4371061321397,321.018262142291,18.757125909360592,-41.67114248367976
710,899.1351493026036,328.3440930697226,18.91724818025117,-39.729008326781894
711,920.3640544895065,324.4303214385882,14.35284673413663,-35.17961490644575
712,897.0685110568959,325.81190762363224,20.82157713703802,-43.45708778661701
713,940.8012350170709,319.29736413817545,17.268377336815494,-37.13255019972506
714,825.8922984742326,329.6283193780263,19.71542564150787,-37.62390363146043
715,888.2715425937424,318.4065205605777,16.79464848763087,-34.904107790043106
716,888.2715425937424,318.4065205605777,16.79464848763087,-34.904107790043106
717,898.7723085500155,318.60032346410753,17.946172320670318,-40.550141474215565
718,939.7867579397376,321.5153203913609,17.85637011256451,-36.957605099696586
719,945.3858943575551,322.17472184881734,16.52314243131083,-34.352889056218906
720,880.3010029752712,330.6847105250127,17.516645265562296,-38.11798148668436
721,880.3010029752712,330.6847105250127,17.516645265562296,-38.11798148668436
722,900.2267060864151,330.6712926424909,15.525305764984896,-36.079677011561806
723,962.8429026987283,325.1769357807279,14.570298119545257,-35.85786551139428
724,876.1768484009069,320.2404826180309,17.70744937199049,-38.39855468245948
725,956.2699088078691,324.64195278908477,14.761620496288678,-37.51300581074617
726,970.4532013681361,326.76188751639074,13.788595956676042,-35.75280530170482
727,942.0372285887945,322.5001393959934,17.674438504738582,-38.15742832535846
728,942.0372285887945,322.5001393959934,17.674438504738582,-38.15742832535846
729,941.2924851571624,320.20878348841006,18.134250278382332,-38.61014454869821
730,941.2924851571624,320.20878348841006,18.134250278382332,-38.61014454869821
731,875.5590699991701,321.1792781831507,16.12005067606606,-34.0469125118676
732,875.5590699991701,321.1792781831507,16.12005067606606,-34.0469125118676
733,942.1101588067853,321.8048066959241,15.407677796150992,-35.88366550797099
734,947.3813105624965,326.4327499685243,14.868578293217253,-35.06304667708017
735,947.3813105624965,326.4327499685243,14.868578293217253,-35.06304667708017
736,986.1726438846702,322.60121007824307,14.861949920321784,-37.497984513357714
737,932.9753054258318,320.0470932394422,17.282336993870846,-40.02900851953766
738,932.3984963966025,322.0903632036842,17.940139375951812,-35.76636188671348
739,932.3984963966025,322.0903632036842,17.940139375951812,-35.76636188671348
740,884.9258716713969,322.72214175797086,15.667145401633453,-35.11720889153041
741,906.9702884496332,314.65340862224406,19.824905519759493,-41.203180836596154
742,906.9702884496332,314.65340862224406,19.824905519759493,-41.203180836596154
743,863.37560723007,325.49715625747814,16.800536354349017,-36.695618203992204
744,855.9256900450466,321.235567018859,17.972797276163323,-36.612663275164735
745,937.776974546497,323.80038281866115,17.469611065735183,-39.018722266806684
746,975.0879191590735,323.0382675855008,15.65911156161408,-37.34469877695395
747,949.6466602149511,321.82470358409535,16.04820240955286,-35.86349463816228
748,949.6466602149511,321.82470358409535,16.04820240955286,-35.86349463816228
749,947.9032179236829,323.29198804223074,15.349768237555763,-33.69549716998823
750,947.9032179236829,323.29198804223074,15.349768237555763,-33.69549716998823
751,927.154924248743,318.41078096537035,19.396022961582286,-42.781144895726584
752,927.154924248743,318.41078096537035,19.396022961582286,-42.781144895726584
753,945.644533712624,321.47373773809977,16.35439219033714,-35.14815829267521
754,945.644533712624,321.47373773809977,16.35439219033714,-35.14815829267521
755,906.9484708259339,329.10412078135704,13.69849360977264,-33.09384039758899
756,906.9484708259339,329.10412078135704,13.69849360977264,-33.09384039758899
757,897.1294307413439,329.0556669544693,18.326545323620696,-38.70661739029905
758,897.1294307413439,329.0556669544693,18.326545323620696,-38.70661739029905
759,931.184871231077,318.49107858080595,18.49675806503163,-38.39627192374504
760,931.184871231077,318.49107858080595,18.49675806503163,-38.39627192374504
761,939.1861849454142,319.961635255663,17.016507860588177,-38.19057412669112
762,939.1861849454142,319.961635255663,17.016507860588177,-38.19057412669112
763,928.8193705137495,326.35611579395453,15.855530417287191,-38.27224104160375
764,866.6426180784516,329.10172189495074,19.24411591684312,-40.68401589080486
765,942.6319818500799,325.58676212016763,15.811640801098791,-35.774678022675744
766,942.6319818500799,325.58676212016763,15.811640801098791,-35.774678022675744
767,939.5830397041764,325.2795296511999,15.97210288648589,-34.69785037185682
768,939.5830397041764,325.2795296511999,15.97210288648589,-34.69785037185682
769,876.1078339051836,325.6209949114341,18.343310280143605,-41.69559167708662
770,876.1078339051836,325.6209949114341,18.343310280143605,-41.69559167708662
771,945.393104973054,322.1781111919335,15.46185244165655,-35.06802049756976
772,867.6219205683676,329.85590537900543,18.832752495102966,-39.59558997920392
773,867.6219205683676,329.85590537900543,18.832752495102966,-39.59558997920392
774,900.2962508705104,320.5003513400436,15.840052367681311,-34.97309162065007
775,942.3920861969611,323.3888504016121,17.027080601686354,-37.25305813669624
776,873.4672266852693,325.18078535549796,15.843431327703513,-35.416867882467955
777,930.63927046958,321.8750006951752,18.606200131788277,-39.76225109676866
778,867.4083268220434,320.1864346109367,17.237535012126102,-35.45583419039418
779,920.3006966715909,327.17492827182963,17.34293325003565,-37.945133907517246
780,950.6095308460099,321.87325633425985,16.650048812225943,-39.17094112444394
781,899.4432064701087,329.4993004783549,17.505179766395266,-38.14963250038385
782,899.4432064701087,329.4993004783549,17.505179766395266,-38.14963250038385
783,907.6101237990314,314.59394629064803,19.76411164378122,-40.585750623024325
784,853.2366539177294,326.9446292523679,18.42627689575693,-38.9410065560211
785,853.2366539177294,326.9446292523679,18.42627689575693,-38.9410065560211
786,938.8393505577935,325.7193024328334,15.806656634126016,-34.97954087365163
787,938.8393505577935,325.7193024328334,15.806656634126016,-34.97954087365163
788,938.9894229077167,326.51644203321524,14.85540811655681,-33.98975521597505
789,916.4471549275532,325.3137625787512,14.337536957127876,-35.10534333287428
790,916.4471549275532,325.3137625787512,14.337536957127876,-35.10534333287428
791,944.0185523616376,323.14249076544723,15.142929446801151,-33.50162484883974
792,944.0185523616376,323.14249076544723,15.142929446801151,-33.50162484883974
793,898.3935678921669,328.9704276181618,18.269129848264242,-38.16220675332655
794,973.0320918833934,323.56584417394606,15.97242457370915,-38.9463473751766
795,952.3556496608528,322.93262777370023,16.032835846542977,-38.67859463706922
796,952.3556496608528,322.93262777370023,16.032835846542977,-38.67859463706922
797,910.1634291629473,330.00521557391966,13.831444200149782,-32.55619859265617
798,872.6784611730491,330.59305296294804,16.641628573509816,-36.41568330004858
799,872.6784611730491,330.59305296294804,16.641628573509816,-36.41568330004858
